SessionId;Position;Recommendations;Scores
10504;0;151471,99296,100898,220513,12836,24055,116794,282064,25688,46232,283923,292059,214025,423691,317691,251650,337016,180363,463351,459325,354232,52747,287536,277673,362851,128146,288757,298771,369966,32584,259467,19934,120906,126778,133549,173754,363117,234316,180913,409804,20858,39854,258058,228525,140969,15776,255574,159748,59932,439517;15.887789,15.563324,12.848316,12.772211,11.920299,11.797855,11.319937,11.26672,10.919849,10.648663,10.546226,10.522383,10.421025,10.218409,10.122908,10.041299,10.019962,9.99136,9.915108,9.889512,9.848589,9.766549,9.674626,9.673714,9.602252,9.529319,9.529149,9.394093,9.28131,9.247989,9.20014,9.195035,9.193345,9.187476,9.174729,9.129155,9.118014,9.085828,9.053358,8.974787,8.955423,8.94572,8.9243765,8.920858,8.888168,8.883058,8.877913,8.841976,8.787398,8.739026
10504;0;151471,99296,100898,220513,12836,24055,116794,282064,25688,46232,283923,292059,214025,423691,317691,251650,337016,180363,463351,459325,354232,52747,277673,287536,362851,128146,288757,298771,369966,32584,19934,120906,259467,126778,133549,173754,363117,234316,180913,20858,39854,409804,228525,140969,258058,15776,255574,159748,59932,439517;16.25983,15.944795,13.151913,13.095629,12.214091,12.083036,11.584507,11.514354,11.190139,10.8765745,10.796524,10.767619,10.675498,10.459627,10.348093,10.278456,10.258832,10.219954,10.152166,10.136715,10.076827,9.995938,9.912965,9.909419,9.828923,9.763667,9.76114,9.625954,9.505442,9.469051,9.418497,9.417879,9.416704,9.401061,9.389063,9.351777,9.333948,9.30756,9.285982,9.171316,9.1685505,9.1613035,9.147427,9.117329,9.116577,9.097399,9.091856,9.060162,9.004991,8.946852
10587;0;231065,207424,141846,101907,280800,138017,332821,211370,140156,23683,21838,378591,249881,14159,233405,107704,158209,309295,179612,173291,444487,390403,202199,368947,214832,346558,106322,329054,383255,146842,208756,136595,327810,36977,98759,60559,129649,418007,262186,90844,408891,21139,64137,331039,220836,224530,446211,368149,266900,267461;51.41667,39.432236,37.409378,36.45463,35.83225,35.40037,34.845333,34.754993,34.443394,34.424965,34.410164,34.243828,34.08701,33.695343,33.55795,33.23548,33.131397,33.1018,32.532417,32.108036,31.7418,31.654957,30.828579,30.438835,30.342333,29.90874,29.803888,29.786953,29.720634,29.65856,29.578684,29.558956,29.485054,29.415377,29.261194,29.162323,28.917536,28.84368,28.819132,28.799774,28.605682,28.584158,28.48367,28.331484,28.320705,28.193933,28.148472,28.062656,28.057621,27.950624
10587;0;231065,138017,207424,140156,280800,23683,141846,21838,332821,173291,378591,249881,266900,107704,14159,368947,101907,254418,308438,233405,36977,214832,60559,421337,158209,211370,179612,418007,309295,96127,267461,262186,331039,90844,234808,276494,390403,454422,155871,869,445115,303167,129649,220836,159956,329054,432992,413973,371585,417992;14.413741,11.482964,11.182686,10.849369,10.782098,10.658969,10.609818,10.0213,9.956371,9.903479,9.640496,9.580934,9.570983,9.56732,9.512775,9.445284,9.303914,8.981996,8.93185,8.665283,8.655932,8.586643,8.575788,8.413758,8.397051,8.35494,8.319692,8.301084,8.280971,8.251848,8.250165,8.247203,8.22536,8.180821,8.0612545,7.9564424,7.9306445,7.7982945,7.7878723,7.7317367,7.731478,7.711224,7.6310396,7.619523,7.6193852,7.503869,7.427284,7.3685374,7.344421,7.341255
10587;0;231065,141846,140156,207424,378591,138017,21838,23683,280800,173291,107704,179612,14159,101907,158209,332821,249881,211370,233405,444487,309295,329054,368947,90844,136595,266900,60559,129649,214832,262186,390403,36977,98759,327810,224530,106322,418007,331039,208756,408891,383255,368149,202199,308438,234808,160259,220836,445115,396563,267461;16.064274,13.52848,12.521678,12.462952,12.374396,11.640612,11.401346,11.248387,11.127576,11.049077,10.906437,10.806786,10.453937,10.445039,10.380262,10.298523,10.287186,10.181111,9.99008,9.92455,9.627892,9.404015,9.365126,9.335105,9.320364,9.291928,9.273376,9.104377,8.984676,8.949311,8.939917,8.89232,8.749247,8.694074,8.657666,8.6533575,8.631127,8.630456,8.608507,8.516737,8.494931,8.476444,8.455384,8.413733,8.407276,8.3436,8.319108,8.295157,8.249091,8.233942
10587;0;231065,141846,140156,378591,207424,138017,21838,23683,173291,280800,107704,179612,14159,158209,101907,249881,332821,211370,233405,444487,266900,309295,368947,90844,329054,60559,136595,129649,214832,36977,262186,390403,331039,98759,418007,224530,327810,308438,106322,208756,234808,408891,383255,368149,445115,220836,96127,267461,276494,160259;15.687329,13.530553,12.630681,12.408371,12.296002,11.66161,11.37049,11.243753,11.117117,11.038472,10.876198,10.732422,10.35684,10.241167,10.172892,10.157915,10.14904,9.928335,9.811086,9.740596,9.434277,9.422524,9.366326,9.35152,9.32637,9.288032,9.185192,9.061234,8.907637,8.866326,8.85846,8.741891,8.620056,8.611775,8.595505,8.55434,8.53892,8.528064,8.449521,8.448456,8.4373665,8.364646,8.336038,8.328502,8.327187,8.246684,8.230582,8.2153,8.2034855,8.167983
10590;0;231065,207424,141846,101907,280800,138017,332821,211370,140156,23683,21838,378591,249881,14159,233405,107704,158209,309295,179612,173291,444487,390403,202199,368947,214832,346558,106322,329054,383255,146842,208756,136595,327810,36977,98759,60559,129649,418007,262186,90844,408891,21139,64137,331039,220836,224530,446211,368149,266900,267461;51.41667,39.432236,37.409378,36.45463,35.83225,35.40037,34.845333,34.754993,34.443394,34.424965,34.410164,34.243828,34.08701,33.695343,33.55795,33.23548,33.131397,33.1018,32.532417,32.108036,31.7418,31.654957,30.828579,30.438835,30.342333,29.90874,29.803888,29.786953,29.720634,29.65856,29.578684,29.558956,29.485054,29.415377,29.261194,29.162323,28.917536,28.84368,28.819132,28.799774,28.605682,28.584158,28.48367,28.331484,28.320705,28.193933,28.148472,28.062656,28.057621,27.950624
10840;0;185430,359097,287243,361619,205802,442395,199018,99788,188673,168386,191188,370734,118808,269955,63543,190818,134620,207431,214609,171090,2520,283620,420165,56209,53489,13730,155370,226437,96806,168046,151670,406978,154333,180462,95968,324533,160116,277366,337167,354288,385233,435709,247026,272048,423357,462664,22576,114485,395407,32298;46.43312,41.031246,39.081455,38.921246,38.031624,37.853424,37.130543,36.465996,36.409805,36.242344,36.07478,36.030983,35.983192,35.93772,35.89388,35.875412,35.81128,35.762703,35.646717,35.55484,35.41026,35.231762,35.217857,35.118923,35.085102,35.001625,34.876556,34.75405,34.677467,34.61868,34.617424,34.58196,34.571236,34.547703,34.538208,34.497723,34.387905,34.3596,34.353584,34.3203,34.30971,34.296043,34.283756,34.27479,34.224316,34.106167,34.090088,34.080032,34.052193,34.043377
10840;0;63543,185430,269955,199018,191188,287243,151670,190818,357583,359097,283620,442395,56209,361619,272048,324533,247026,74425,243169,406978,207431,349206,114485,155370,292055,344071,394099,291559,134620,214757,385233,150519,136095,188080,337167,174878,294524,462443,374823,386607,393670,191829,99788,217230,191218,205802,32482,95968,89945,363754;16.607845,15.153628,14.871229,14.582385,14.477125,14.248879,14.213015,14.21134,14.160985,14.127356,14.037273,13.876148,13.610088,13.557013,13.503478,13.462895,13.4291725,13.293527,13.2468405,13.223569,13.180263,13.175525,13.164573,13.141509,13.138648,13.043002,12.994364,12.976456,12.954537,12.931139,12.916557,12.91039,12.886368,12.84453,12.790736,12.747208,12.6947155,12.689084,12.667513,12.664021,12.642005,12.641478,12.633928,12.620042,12.570351,12.531186,12.52756,12.496824,12.494223,12.49057
10840;0;63543,269955,199018,185430,357583,151670,191188,359097,287243,243169,283620,190818,442395,344071,74425,272048,406978,361619,214757,56209,292055,324533,247026,394099,349206,291559,155370,136095,134620,114485,386607,354982,207431,165397,164942,216687,188080,275388,374823,89945,150519,174878,393670,462443,347247,191829,337167,58693,385233,217230;13.71615,11.725928,11.385472,11.267017,11.018143,10.995964,10.661473,10.473883,10.443361,10.383671,10.348595,10.276892,10.250883,10.083669,9.931928,9.844499,9.692301,9.686741,9.682253,9.657807,9.632489,9.576422,9.509749,9.491219,9.483926,9.480907,9.459594,9.448503,9.413922,9.294075,9.274161,9.255589,9.199279,9.185349,9.185132,9.178363,9.167246,9.139586,9.131316,9.119585,9.0860195,9.0785885,9.076548,9.025154,9.020129,8.989,8.974647,8.948818,8.946535,8.941371
10840;0;243169,63543,185430,344071,269955,191188,199018,359097,406978,357583,287243,185167,261940,442395,151670,99788,207098,95968,216687,404927,77267,347247,370734,361619,283620,191768,365832,174878,22576,226192,393670,155370,226437,291559,91264,275388,26205,403996,324533,158407,394099,79200,9087,134620,359336,89945,161785,74425,354982,191829;14.320753,13.8177395,13.686912,13.122105,13.077978,12.836111,12.720221,12.681237,12.2730465,12.232681,12.211163,12.078363,11.92273,11.916662,11.914099,11.878053,11.798853,11.691104,11.671482,11.65731,11.625821,11.5742235,11.557999,11.542827,11.525363,11.510851,11.45029,11.402585,11.392787,11.370306,11.337189,11.325463,11.303542,11.266225,11.2656145,11.264982,11.264317,11.259423,11.249495,11.248578,11.248039,11.219555,11.204262,11.178277,11.070845,11.067933,11.04282,11.021346,10.996065,10.981252
10840;0;63543,243169,269955,344071,185430,191188,199018,357583,359097,151670,406978,287243,185167,216687,442395,283620,404927,174878,394099,207098,347247,77267,261940,226192,95968,99788,291559,324533,191768,365832,155370,393670,26205,89945,74425,361619,158407,161785,403996,349206,275388,190818,9087,386607,354982,91264,136095,56209,68722,214757;14.574296,14.131595,13.257596,13.038329,12.850894,12.837432,12.703134,12.554195,12.097347,12.066208,12.039196,11.881587,11.7668085,11.611578,11.608471,11.551434,11.448195,11.407114,11.393128,11.363553,11.322793,11.32049,11.299159,11.250375,11.239706,11.237467,11.1672125,11.152531,11.134954,11.130003,11.087677,11.074879,11.062683,11.0421,11.036931,11.028062,11.021543,11.003521,11.003151,11.003043,10.998585,10.964709,10.952411,10.880254,10.856629,10.841881,10.834616,10.821271,10.813073,10.805555
10840;0;199018,63543,185430,287243,283620,247026,269955,151670,291559,292055,155370,272048,359097,357583,243169,164942,74425,214757,361619,191188,374823,324533,217230,32298,394099,185167,335719,344071,188673,442395,406978,365832,349206,32482,420617,142589,205802,261940,354982,53489,199617,191218,435709,354288,207431,56209,393670,188080,106553,114485;15.756514,14.344563,14.256791,13.427508,13.295573,13.166502,13.089807,13.032337,12.73927,12.708739,12.696187,12.674541,12.578398,12.544215,12.480223,12.400644,12.290516,12.15667,12.1512375,12.0941725,12.071994,12.066936,11.901703,11.826143,11.810846,11.785863,11.718284,11.707957,11.6896305,11.5383415,11.534164,11.533524,11.443175,11.407567,11.257688,11.2059,11.192737,11.190625,11.173937,11.141969,11.137089,11.115286,11.110165,11.105593,11.069555,11.062487,11.049337,11.048355,11.047197,11.038489
10840;0;199018,63543,185430,269955,243169,283620,287243,151670,357583,247026,291559,191188,155370,292055,272048,344071,359097,394099,74425,324533,185167,164942,214757,406978,361619,374823,349206,365832,174878,442395,217230,404927,261940,32298,335719,32482,393670,354982,89945,56209,99788,420617,216687,207098,386607,188080,190818,191829,199617,191768;15.766559,15.3935375,13.938103,13.791576,13.613398,13.555491,13.478993,13.41111,13.338355,13.171366,12.994099,12.991545,12.833338,12.794619,12.788115,12.671764,12.572262,12.515774,12.513233,12.45403,12.414413,12.251716,12.230472,12.158338,12.055934,11.99146,11.957728,11.925847,11.832718,11.77504,11.736162,11.618049,11.564162,11.559759,11.534321,11.521747,11.469951,11.461143,11.456193,11.445,11.436312,11.43093,11.381009,11.375424,11.370265,11.334604,11.326514,11.310374,11.305629,11.301981
10840;0;63543,199018,185430,269955,357583,151670,191188,287243,243169,283620,359097,344071,442395,272048,190818,74425,247026,406978,324533,361619,291559,155370,292055,394099,214757,56209,349206,164942,174878,185167,134620,136095,114485,374823,207431,386607,393670,216687,354982,188080,89945,191829,275388,217230,385233,294524,165397,404927,365832,95968;16.031338,14.40522,14.059172,14.051381,13.282446,13.280029,13.165426,13.09829,13.071546,12.932153,12.854378,12.440103,12.3341675,12.230385,12.1708145,12.1496725,12.135615,12.0513935,12.03606,12.035472,12.03345,12.02816,12.0086,11.880654,11.837167,11.75688,11.723295,11.446083,11.423871,11.412127,11.381368,11.370873,11.344717,11.338367,11.331314,11.30567,11.282581,11.275588,11.237795,11.224272,11.220848,11.151396,11.139989,11.135279,11.130335,11.114199,11.113535,11.089373,11.087231,11.045248
10840;0;63543,199018,269955,185430,243169,357583,151670,191188,283620,287243,344071,359097,247026,291559,272048,155370,394099,292055,324533,74425,406978,185167,442395,214757,361619,349206,174878,190818,164942,56209,365832,374823,404927,216687,89945,393670,386607,99788,136095,354982,217230,188080,114485,191768,191829,207431,294524,226192,207098,385233;16.692703,15.798334,14.753678,14.546743,14.361458,14.157626,14.052299,13.996578,13.95569,13.937562,13.457981,13.289281,13.276603,13.205226,13.129869,13.083272,13.018337,13.008436,12.968195,12.959571,12.887812,12.733415,12.662942,12.594596,12.579131,12.568314,12.478062,12.395462,12.345128,12.26045,12.205498,12.177502,12.142113,12.129026,12.066662,12.055722,11.989636,11.978871,11.978591,11.945893,11.914358,11.892412,11.890007,11.879255,11.859966,11.8454,11.828932,11.809957,11.805299,11.797899
10986;0;218871,434247,276762,305520,265041,284639,278272,338660,204403,317054,463585,103236,100150,333566,14046,270142,188723,348032,373637,221084,36138,294109,50928,270983,234390,211776,268755,62502,277328,13925,128908,186888,161518,292192,420271,263217,209887,158221,123652,279894,364612,204494,321741,253936,460187,28136,455183,45140,231482,270525;57.37156,47.404594,47.33283,45.796627,43.157166,42.89911,42.760567,42.63089,41.95106,41.752415,41.566765,41.53276,41.25438,40.364384,39.76699,38.96518,38.712875,38.379425,38.064552,37.794716,37.787117,37.697388,37.617847,37.526653,37.415573,37.37256,37.143757,37.00721,36.88079,36.506626,36.465553,36.461605,36.269432,36.2297,36.217945,36.020325,35.922955,35.869583,35.68733,35.665306,35.606403,35.594414,35.490463,35.404675,35.402596,35.16631,34.912743,34.759468,34.74192,34.728397
11241;0;203850,279534,327633,264685,431621,341012,457016,76876,192152,110385,438277,404604,250528,211478,152241,129193,457847,437571,55227,162970,398588,249649,124982,311895,140315,230166,300076,251962,100108,32553,151263,161153,205231,198684,383029,196526,205061,210251,429542,14402,228166,169413,75959,249953,322508,6892,427770,338180,295209,320741;20.387428,15.559989,15.14454,14.286757,14.209969,13.888928,13.855096,13.720515,12.776303,12.640688,12.418908,12.3328285,11.9777565,11.918633,11.7672,11.678062,11.648063,11.576923,11.485636,11.465561,11.30684,11.181426,11.177971,11.142381,11.115553,11.082326,10.992265,10.98611,10.79726,10.764082,10.716597,10.687783,10.681457,10.65045,10.61822,10.575438,10.526474,10.466327,10.454156,10.439326,10.42943,10.41077,10.408933,10.407964,10.39602,10.3927965,10.39155,10.374025,10.361892,10.347614
11241;0;203850,110385,431621,129193,279534,264685,457847,457016,76876,404604,192152,32553,356902,438277,327633,112677,341012,10659,437571,300076,75959,162970,250528,293053,249953,151263,414644,398588,251962,324648,29609,356768,249649,365890,140315,152241,438756,295209,6892,311895,205061,211478,42110,38642,161153,198684,338180,124982,210251,196526;11.30118,10.637278,9.735139,9.091745,8.943825,8.734793,8.645928,8.388886,8.23025,8.228421,8.071258,8.055152,8.046594,7.9457016,7.7822504,7.7685313,7.7201033,7.658944,7.640793,7.54879,7.4609194,7.4128923,7.407859,7.3570538,7.3510165,7.335665,7.3340907,7.3131385,7.28916,7.2771077,7.2415457,7.2279043,7.17161,7.1663756,7.165252,7.1632824,7.1601233,7.1468873,7.130167,7.1254044,7.114456,7.102563,7.0977516,7.0604124,7.045359,7.038011,7.0334396,7.003261,6.999919,6.9850774
11241;0;365890,110385,431621,129193,203850,457847,456056,427541,112677,356902,245722,167446,32553,60376,298273,211451,112548,459615,189444,52993,407269,264685,10659,279534,293053,449764,181002,335101,438277,212556,75959,223182,21958,322992,457016,58889,41932,463819,3826,404604,46348,300076,88160,38642,181227,318525,414644,251962,237039,249953;13.0272,11.699949,8.575296,8.119659,8.090966,7.7107034,7.3205256,7.255787,7.187786,7.18231,6.8189263,6.6468062,6.4675565,6.2763176,6.075365,6.014814,5.9927406,5.9471283,5.935196,5.9097924,5.876234,5.8490686,5.7994175,5.7987466,5.7952676,5.7945447,5.7915897,5.772912,5.731038,5.7207623,5.5949774,5.5918036,5.590099,5.5642867,5.562429,5.5392003,5.533452,5.511759,5.4993134,5.475795,5.4630017,5.432752,5.4035873,5.403328,5.318153,5.3038054,5.2719455,5.262314,5.2402906,5.227706
11241;0;110385,365890,203850,431621,129193,457847,279534,356902,264685,112677,457016,32553,438277,404604,192152,293053,300076,10659,151263,76876,251962,212556,75959,437571,414644,249953,341012,38642,398588,356768,161153,6892,383029,324648,274036,427541,152241,383698,196526,250528,42110,198684,355745,162970,210665,338180,140315,210251,238691,29609;13.152535,12.628134,12.317484,11.5988035,10.95982,10.634084,10.2198925,10.041817,10.004384,9.976533,9.859441,9.696083,9.610025,9.443747,9.431217,9.396689,9.302684,9.289715,9.192524,9.115295,9.110994,9.0973,9.023086,9.013522,9.012798,9.005137,8.991836,8.959656,8.871792,8.838895,8.804727,8.795367,8.795057,8.742149,8.730563,8.7265005,8.723077,8.715207,8.705796,8.69656,8.677258,8.666889,8.665689,8.654183,8.652768,8.651798,8.648556,8.617907,8.609459,8.601372
11241;0;110385,431621,203850,129193,457847,365890,356902,112677,32553,300076,264685,10659,438277,279534,295209,404604,457016,75959,249953,192152,293053,414644,355745,356768,42110,383029,383698,212556,338180,161153,324648,151263,6892,38642,274036,341012,437571,238691,228166,251962,162970,210665,196526,398588,275354,205061,14402,438756,325066,140315;16.079836,15.755014,13.319958,13.147926,12.874685,12.508311,11.800042,11.777224,11.6720705,11.156123,11.09788,10.953551,10.938559,10.885858,10.870556,10.861655,10.784292,10.683779,10.425757,10.270263,10.264016,10.263686,10.22686,10.168735,10.128614,10.0995455,10.0915365,10.079289,10.028252,10.010929,9.987904,9.977888,9.923793,9.921613,9.887768,9.857035,9.7910385,9.760358,9.740683,9.723544,9.717282,9.706205,9.658813,9.634156,9.58375,9.57748,9.573559,9.567549,9.567316,9.556247
11241;0;431621,110385,203850,129193,365890,457847,356902,264685,279534,112677,300076,32553,457016,404604,295209,438277,192152,10659,355745,249953,293053,383698,414644,151263,383029,75959,356768,437571,6892,161153,42110,274036,341012,38642,76876,162970,398588,212556,338180,251962,324648,210665,140315,14402,210251,205061,196526,29609,152241,198684;14.757799,14.522314,13.371834,12.002646,11.890635,11.668435,10.920994,10.899134,10.805103,10.631989,10.630969,10.576476,10.553616,10.353564,10.307027,10.3014345,10.160204,10.013859,9.850984,9.83566,9.810177,9.741557,9.732481,9.687402,9.686339,9.663551,9.660168,9.59074,9.5729,9.519241,9.495596,9.456106,9.454215,9.43359,9.420651,9.406007,9.400145,9.385955,9.383179,9.375297,9.3421,9.34112,9.335962,9.32508,9.230521,9.224618,9.19996,9.184295,9.168623,9.155161
11266;0;353142,125925,178539,403875,458277,342331,280964,347542,209184,137005,222515,456180,95729,462592,391952,188227,439726,448080,369399,174489,41310,655,129717,153574,430610,303960,16670,247376,50675,170086,257413,457285,175682,356917,272596,60966,16663,292244,264605,16599,48582,211048,421354,449966,312118,260528,28328,37011,219877,318960;31.008165,27.507326,27.433153,26.958954,26.498789,26.424917,26.3965,26.347635,26.058722,26.017353,25.765667,25.677174,25.489494,25.220901,25.133385,25.118721,24.512917,24.372044,24.174316,24.153938,24.077717,24.075983,24.02417,23.926386,23.849972,23.845818,23.715855,23.643364,23.549385,23.54017,23.464287,23.455132,23.39879,23.365803,23.36096,23.357105,23.355751,23.347008,23.273848,23.272028,23.270082,23.251535,23.240582,23.231487,23.192886,23.086351,23.054022,23.024736,22.972147,22.964987
11266;0;353142,403875,280964,430610,456180,318960,222515,369399,178539,153574,170086,129717,458277,448080,457285,347542,211048,257413,137005,16663,391952,272596,427229,125925,264605,41310,260528,175682,421354,312118,16670,292244,50675,188227,247376,19852,170074,16599,390797,655,222868,209184,449966,95729,202682,342331,356917,372389,346286,439726;16.1517,16.135609,15.274047,14.427714,14.302323,14.226066,13.959246,13.776597,13.749156,13.653635,13.64632,13.607944,13.437251,13.413461,13.366134,13.352039,13.341068,13.294371,13.281637,13.267299,13.225534,13.179191,13.136642,13.125001,13.12208,13.107917,13.0892515,13.044399,13.0392885,13.037235,12.996438,12.9790125,12.936381,12.934395,12.839317,12.832312,12.786617,12.775078,12.763949,12.751992,12.702841,12.701559,12.682597,12.679401,12.677224,12.591822,12.560971,12.4940815,12.425371,12.421373
11344;0;118551,254418,869,432925,107184,303828,330090,276494,314073,421337,454422,96127,89044,261979,159956,125318,133647,432992,331039,308438,185246,303715,58638,438322,267461,303167,353628,234808,432478,266900,368947,36977,174815,85674,155871,445115,60559,214832,237318,418007,25680,184543,12909,124636,138017,170527,190303,182692,356012,173291;19.946714,17.087458,16.436039,16.412115,16.27135,15.484916,15.300445,15.218769,15.197679,15.161503,15.142557,14.984373,14.809058,14.612653,14.586407,14.501472,14.4661045,14.44322,14.40905,14.408099,14.403655,14.3418,14.325954,14.317053,14.288208,14.163826,14.113516,14.110168,14.076946,13.870666,13.811889,13.598674,13.444924,13.233414,13.031263,12.862602,12.7387905,12.705295,12.542112,12.482765,12.474282,12.278739,12.097651,12.087476,11.927701,11.9235935,11.905649,11.880804,11.876803,11.862925
11624;0;442131,179601,141908,170262,11663,290999,257200,64951,378003,441953,160272,399592,234255,355994,338307,443103,22926,341701,370905,55515,242905,449912,381377,301682,89212,390582,73852,334601,326449,89087,332325,232533,31791,224832,229819,29167,414914,323261,122941,217068,396071,130709,218626,371008,51360,84310,268335,454818,255285,24284;19.964733,16.060867,15.722255,15.716292,15.662105,14.9225445,14.51931,14.513386,14.3971615,14.299791,14.237664,14.150987,14.017151,13.991113,13.969758,13.928256,13.736489,13.66655,13.549498,13.521248,13.517868,13.487215,13.456552,13.389205,13.332204,13.179336,13.017351,12.973097,12.932136,12.908024,12.885423,12.877689,12.841823,12.673469,12.67323,12.649322,12.601458,12.58406,12.565091,12.484753,12.480334,12.448977,12.440901,12.411132,12.384065,12.383849,12.345847,12.335676,12.237574,12.202242
11643;0;267961,349516,244258,205201,403898,447360,3764,365044,314579,202309,146155,412259,304950,45137,179552,301984,466008,282825,34926,54496,82278,96370,37177,100049,264574,116261,31385,242085,454895,453568,246407,144101,450156,303341,87213,354498,308100,235233,45617,225897,273118,294523,260257,377607,466759,259202,281321,232730,167010,329685;25.900845,23.302094,21.124453,21.005192,20.906979,20.376091,20.011364,19.558777,19.43031,18.906515,18.851322,18.511028,17.703981,17.572226,17.49658,17.392445,17.227058,17.185871,17.068874,16.715324,16.40749,16.228016,16.0776,16.066727,16.010096,15.96896,15.885397,15.820859,15.798317,15.702737,15.637668,15.49617,15.417531,15.214136,15.195784,15.117455,15.036077,15.02497,15.006744,15.002308,14.970032,14.877865,14.845038,14.83083,14.816059,14.780698,14.678111,14.579879,14.552575,14.513196
11894;0;322503,74117,379387,301563,96807,68787,17509,227043,176289,362505,204655,385223,57723,331514,419937,274599,214461,179290,388657,305833,352685,226680,228690,204982,437767,464930,385086,410244,410785,126307,329202,389200,283441,239016,302863,215879,367927,424089,346754,95587,456684,338435,110252,251601,386414,128218,204056,48744,313745,453659;20.675451,16.29084,15.562029,15.152386,14.7298975,14.531986,14.355305,14.11224,13.85584,13.8427,13.692844,13.65798,13.369267,13.273022,13.240371,13.031294,12.943039,12.937503,12.794406,12.791996,12.782086,12.705798,12.519541,12.282945,12.280866,12.272099,12.25023,12.20186,12.172388,12.080162,11.999145,11.981972,11.89664,11.894508,11.891999,11.885404,11.876194,11.868131,11.844302,11.8005905,11.753858,11.750342,11.70935,11.709316,11.499239,11.471147,11.4624405,11.445282,11.357094,11.332415
11894;0;322503,227043,176289,301563,74117,305833,379387,96807,410785,68787,385223,362505,329202,204982,95587,367927,419937,386414,72740,464930,228690,283441,204655,251601,302863,346754,352685,128563,431254,17509,57723,226680,245815,110252,313745,458158,204056,256117,274599,456684,388657,331514,424089,437767,214461,333986,453659,215879,389200,371821;16.70318,14.7553835,14.618544,14.376143,14.206775,14.039038,13.989819,13.532538,12.975839,12.884651,12.834479,12.8201065,12.731405,12.685541,12.537664,12.537236,12.520758,12.497245,12.45315,12.418745,12.318699,12.301327,12.291786,12.274917,12.220388,12.18298,12.177584,12.15948,12.156018,12.133405,12.104694,12.0572195,11.889368,11.88871,11.846036,11.831766,11.791472,11.638382,11.637096,11.636833,11.628577,11.605881,11.450039,11.364393,11.33772,11.19482,11.150978,10.930235,10.494485,9.941319
11894;0;74117,322503,227043,176289,305833,301563,385223,331514,379387,228690,204655,68787,96807,95587,362505,17509,302863,352685,214461,274599,410785,464930,419937,389200,57723,329202,367927,226680,204056,437767,283441,204982,388657,110252,72740,245815,128563,251601,313745,346754,431254,424089,386414,453659,458158,379294,256117,456684,215879,333986;14.965992,13.075901,12.063446,11.38322,11.358033,10.800099,10.794625,10.793668,10.787543,10.742437,10.672746,10.545599,10.42565,10.377545,10.3402,10.318269,10.196912,10.135702,10.117727,10.000571,9.9951725,9.958014,9.888033,9.834666,9.802826,9.745056,9.739176,9.712179,9.6721115,9.608919,9.572251,9.562517,9.557002,9.510544,9.461622,9.449521,9.371395,9.365441,9.3402815,9.327994,9.324577,9.315022,9.289968,9.147209,9.122504,9.064718,9.044979,8.918742,8.791676,8.499522
11894;0;74117,322503,227043,305833,176289,331514,228690,385223,204655,379387,301563,68787,95587,302863,17509,362505,352685,96807,214461,274599,389200,419937,410785,464930,57723,204056,226680,329202,367927,437767,388657,283441,110252,72740,204982,245815,431254,313745,128563,424089,251601,379294,346754,386414,453659,458158,256117,456684,215879,333986;15.596518,12.877062,12.394282,11.8770895,11.623419,11.240357,11.059535,11.0086355,10.962671,10.946405,10.807379,10.71892,10.637463,10.630856,10.596367,10.5478325,10.463918,10.457548,10.438445,10.35779,10.339892,10.19379,10.165512,10.137988,10.105875,10.03703,10.036724,9.955796,9.908203,9.9037285,9.820423,9.780845,9.750774,9.720957,9.701576,9.696796,9.622023,9.61513,9.579662,9.573242,9.5346985,9.527136,9.466338,9.459134,9.44856,9.345767,9.27709,9.103682,9.051844,8.746079
11931;0;190536,65761,384302,72026,219512,89688,206880,260093,19752,45543,3858,243543,187132,42126,331311,350103,212726,149253,121131,368230,301843,216693,48291,120763,105868,251776,57301,394217,312094,43725,140378,190000,204070,91105,441668,118446,17258,276885,186360,110529,356740,255689,60682,115426,170572,45323,459848,359251,193908,124035;21.01942,18.387508,17.72689,17.09231,16.737194,16.677979,16.515047,16.41426,16.202805,16.139791,15.680722,15.225445,15.102214,14.996112,14.947951,14.896184,14.879605,14.865945,14.851026,14.710251,14.693954,14.596757,14.556162,14.502018,14.35863,14.307362,14.280338,14.028954,13.936963,13.900605,13.898677,13.873759,13.826047,13.609097,13.406082,13.376735,13.373144,13.337258,13.286432,13.284699,13.276782,13.26675,13.252518,13.233702,13.170492,13.167465,13.137422,13.119834,13.106918,13.093957
12013;0;275559,179362,247427,294640,379432,456874,360877,200678,390734,217884,461891,361554,108083,55264,465495,410504,279831,413379,372005,111970,37930,155172,165648,219462,424017,438513,207197,52815,259725,388212,407687,175356,38801,34773,305465,58207,221501,410582,225420,367262,149580,79378,358145,78296,97139,401577,280375,41798,39788,129672;42.95143,38.390892,32.81503,31.070734,30.603216,29.285881,28.570316,28.011414,27.465967,26.601799,25.978006,25.289734,25.24297,25.151196,24.952251,24.886597,24.762331,24.572783,24.363361,24.165697,24.119196,23.943125,23.851444,23.507769,23.490305,23.464481,23.446457,23.266094,23.162912,23.067158,23.017868,22.999678,22.98584,22.952467,22.944908,22.867306,22.811605,22.810501,22.740128,22.710077,22.691296,22.636448,22.520308,22.446096,22.441843,22.411427,22.384739,22.359287,22.351128,22.341011
