SessionId;Position;Recommendations;Scores
10587;0;303715,89044,140156,141846,231065,207424,23683,309778,138017,332821,21838,214832,280800,184543,14159,266900,330090,90844,276494,85674,329054,331039,257040,378591,308438,107704,421337,220836,438322,179612,254418,173291,233405,60559,158209,303167,316229,368947,129649,249881,413973,66485,432478,146842,418007,394678,155871,234808,118551,383255;16.94244,14.692318,13.9604645,13.920044,13.05621,12.306632,12.12212,11.892251,11.56982,11.320068,11.203173,11.055012,11.008558,10.84293,10.609861,10.579867,10.528134,10.49503,10.413292,10.320171,10.308819,10.253479,10.133135,10.105903,10.075877,9.996122,9.974849,9.967068,9.872508,9.780666,9.6855545,9.683753,9.679624,9.349068,9.341359,9.245683,9.190439,9.083322,9.064912,8.994202,8.966423,8.931971,8.908526,8.843297,8.8406315,8.820179,8.776211,8.724758,8.580393,8.407523
10587;0;141846,303715,231065,140156,89044,207424,90844,184543,23683,329054,214832,21838,107704,309778,14159,138017,331039,179612,378591,332821,444487,330090,280800,276494,158209,233405,438322,85674,432478,266900,220836,353628,237318,173291,316229,308438,66485,60559,68631,129649,303167,421337,215410,211370,257040,368947,418007,234808,215704,383255;12.18733,11.6174345,11.310706,10.822601,10.579003,10.571352,10.283155,10.05015,8.996329,8.7075815,8.500042,8.393678,8.289669,8.287433,8.103292,7.9901133,7.938393,7.8747582,7.844286,7.8260865,7.766464,7.6868286,7.67232,7.6576333,7.592389,7.4531593,7.333326,7.2856727,7.047511,6.9707956,6.94691,6.8275313,6.8261847,6.812553,6.755847,6.7541747,6.7483535,6.735164,6.722875,6.6461473,6.6264973,6.5806117,6.5513706,6.47055,6.445145,6.403901,6.346133,6.2642994,6.2457027,6.241973
10587;0;141846,303715,140156,207424,231065,89044,184543,378591,23683,21838,138017,214832,107704,90844,14159,330090,331039,329054,276494,179612,308438,438322,129649,85674,309778,421337,234808,266900,173291,444487,280800,368947,332821,220836,432478,60559,869,254418,233405,418007,353628,237318,303167,66485,316229,445115,158209,68631,442797,335459;13.738457,12.847461,12.278991,11.034543,10.997164,10.90392,10.737726,10.703238,10.455633,10.427036,10.295759,10.170604,10.06255,9.835687,9.8055935,9.682758,9.602829,9.503089,9.196643,9.0497875,8.841486,8.764099,8.545912,8.540722,8.52307,8.476049,8.475386,8.420256,8.379723,8.365319,8.315903,8.251574,8.242733,8.173935,8.156708,8.075667,8.0350485,8.0295725,8.000936,7.8395767,7.8314333,7.6650987,7.6437116,7.5055428,7.4909806,7.482764,7.4789,7.476926,7.4652486,7.418694
10587;0;141846,303715,140156,231065,207424,89044,378591,90844,184543,23683,329054,21838,214832,14159,138017,309778,179612,107704,330090,331039,444487,280800,332821,237318,60559,85674,276494,233405,173291,220836,368947,438322,308438,158209,129649,418007,234808,266900,257040,421337,432478,296989,66485,303167,445115,316229,442797,68631,215410,211370;13.723799,11.358226,10.970649,10.94396,10.368441,10.26824,9.771023,9.614972,9.412942,9.291902,9.08423,8.904387,8.590882,8.588924,8.575327,8.42283,8.396121,8.384285,8.087622,7.997043,7.8763595,7.7079387,7.684438,7.6247277,7.463692,7.458278,7.443371,7.3572907,7.316821,7.2984104,7.298131,7.2432833,7.165745,7.1334066,7.128671,7.0563316,7.000123,6.980049,6.8999887,6.867415,6.823885,6.7668214,6.7488484,6.5615225,6.387087,6.354471,6.353041,6.3221116,6.3165255,6.289974
10590;0;303715,89044,140156,141846,231065,207424,23683,309778,138017,332821,21838,214832,280800,184543,14159,266900,330090,90844,276494,85674,329054,331039,257040,378591,308438,107704,421337,220836,438322,179612,254418,173291,233405,60559,158209,303167,316229,368947,129649,249881,413973,66485,432478,146842,418007,394678,155871,234808,118551,383255;16.94244,14.692318,13.9604645,13.920044,13.05621,12.306632,12.12212,11.892251,11.56982,11.320068,11.203173,11.055012,11.008558,10.84293,10.609861,10.579867,10.528134,10.49503,10.413292,10.320171,10.308819,10.253479,10.133135,10.105903,10.075877,9.996122,9.974849,9.967068,9.872508,9.780666,9.6855545,9.683753,9.679624,9.349068,9.341359,9.245683,9.190439,9.083322,9.064912,8.994202,8.966423,8.931971,8.908526,8.843297,8.8406315,8.820179,8.776211,8.724758,8.580393,8.407523
10840;0;185430,269955,63543,344071,365018,394099,114485,357583,191188,442395,354982,199018,207098,214757,275388,95968,2455,127762,155370,134620,253313,283620,243169,277366,191829,377826,53337,89945,385261,292055,190818,465226,354288,462664,335837,151670,294524,58693,164942,374823,265703,444956,361619,389886,168386,359097,272048,261868,462443,154451;18.146423,15.252998,14.750572,13.735345,13.618908,13.283117,12.780918,12.518997,12.464916,12.396872,12.197254,11.282291,11.203853,11.150999,11.139855,11.067317,10.9385395,10.852151,10.838001,10.807429,10.651169,10.648745,10.616362,10.559286,10.496869,10.494668,10.483867,10.468892,10.439736,10.340317,10.313311,10.16503,10.135183,10.122665,10.104898,10.040165,10.037699,9.941776,9.914871,9.893235,9.889446,9.641196,9.561908,9.553757,9.437126,9.379854,9.316947,9.283308,9.1935215,9.190612
10840;0;185430,63543,114485,365018,269955,191188,394099,442395,95968,335837,134620,294524,344071,2455,357583,385261,272048,354982,361619,292055,155370,354288,205802,374823,385233,359097,277366,190818,164942,261868,234033,253313,174118,462664,324533,199018,234233,34742,377826,420617,308468,173065,154451,308150,465226,89945,161395,7226,191829,96375;16.432264,11.580196,11.033246,10.1571665,10.00989,9.664311,9.552792,9.371102,9.047226,8.715889,8.714949,8.551415,8.38218,8.349672,8.34614,8.195713,8.090563,8.067,7.9674854,7.9398274,7.922425,7.860178,7.8378325,7.8319283,7.816194,7.8148217,7.7801833,7.7746763,7.688536,7.6002502,7.562437,7.557225,7.516406,7.4090033,7.365209,7.3501673,7.347621,7.313065,7.2943335,7.2686176,7.171027,7.1381664,7.121623,7.087032,7.080863,7.0660267,7.0097823,6.995,6.965128,6.952201
10840;0;63543,185430,269955,294524,114485,394099,357583,385261,2455,76426,102197,365018,442395,296795,11670,374996,344071,95968,107503,134620,199018,191188,96375,226192,292055,150857,89945,324429,243169,429607,213834,219512,354982,119736,404927,354288,191829,164942,155370,185725,151148,270798,324533,69868,406978,420960,216556,441852,3129,161395;11.37867,11.240643,8.494408,8.184624,7.91736,7.693261,7.593088,7.4334917,7.394887,7.3355713,7.185913,7.1592293,6.937275,6.911886,6.8995166,6.728706,6.7137647,6.6580234,6.6435184,6.5717125,6.5393476,6.5105667,6.4796486,6.4626856,6.447795,6.4309454,6.398897,6.352372,6.340811,6.3173547,6.303395,6.288828,6.265988,6.2540984,6.1926575,6.165948,6.1581144,6.156824,6.130698,6.0966177,6.0785108,6.0593185,6.0579176,6.032543,6.0318947,6.0304456,6.0295544,5.9616604,5.9215493,5.918586
10840;0;185430,344071,63543,114485,269955,365018,174878,394099,191188,243169,34742,442395,134620,357583,294524,95968,2455,172853,89945,185167,354982,335837,404927,96375,191829,377826,361619,385233,385261,324533,9087,272048,205802,465226,75458,207098,26205,308468,359097,374823,354288,154451,339411,415884,248127,199018,164942,292055,462664,155370;14.357103,10.599082,10.149105,9.841801,9.092829,9.053514,9.013962,8.78835,8.720005,8.6023035,8.466263,8.435999,7.974573,7.844451,7.836852,7.6182947,7.6171193,7.584099,7.4928474,7.4749517,7.4284887,7.340886,7.3208103,7.255471,7.2206316,7.2193704,7.2131767,7.17146,7.1584044,7.0986557,6.9910803,6.977763,6.9752855,6.967168,6.966471,6.964461,6.9574165,6.9459505,6.9200144,6.891221,6.865388,6.86043,6.8458076,6.8321066,6.826852,6.8236275,6.7947464,6.7703295,6.7636003,6.733889
10840;0;185430,63543,269955,114485,294524,394099,365018,344071,357583,174878,243169,2455,385261,76426,95968,442395,102197,96375,191188,199018,296795,134620,11670,292055,89945,164942,253313,354982,374996,107503,404927,155370,226192,429607,324533,354288,265703,99788,324429,335837,185167,191829,420617,374823,214757,270798,207098,219512,150857,119736;11.620714,10.900608,8.713891,8.285713,8.08794,7.9651213,7.958439,7.675656,7.5918403,7.4788265,7.4357185,7.3593645,7.2830424,7.1575184,7.1305323,7.1229568,7.0527725,6.7514896,6.7123146,6.687539,6.671324,6.659197,6.6472397,6.6361027,6.5994883,6.586864,6.5758886,6.5652614,6.473531,6.421498,6.4187593,6.4061737,6.378442,6.3677993,6.3520575,6.2802353,6.2540374,6.2505503,6.2339582,6.2007065,6.1814685,6.1454544,6.1293163,6.1105328,6.0634017,6.04646,6.0411353,6.0405636,6.018596,6.0164804
10840;0;185430,114485,199018,63543,365018,191188,394099,269955,442395,344071,294524,335837,2455,134620,95968,272048,354982,357583,354288,377826,462664,205802,361619,324533,243169,164942,96375,292055,265703,385233,253313,191829,155370,359097,420617,374823,168386,154451,172853,217230,214757,277366,308468,190818,173065,174878,385261,34742,9744,174118;15.948796,10.725024,10.603098,10.500818,9.80983,9.697713,9.670488,9.582056,9.473872,8.922621,8.746623,8.677357,8.612077,8.598459,8.520718,8.381472,8.135316,8.127493,8.0157585,7.9926443,7.9774585,7.960491,7.956056,7.925434,7.9059467,7.8196206,7.803398,7.7535315,7.732477,7.727236,7.71703,7.7148695,7.6973853,7.6601324,7.632489,7.6144037,7.534045,7.507371,7.504016,7.4515696,7.4478445,7.3877983,7.3062577,7.2665153,7.2331343,7.197383,7.183626,7.1370955,7.121441,7.106537
10840;0;185430,63543,269955,199018,114485,394099,294524,365018,344071,357583,2455,442395,243169,174878,95968,385261,292055,76426,191188,164942,102197,354982,155370,134620,335837,354288,214757,96375,324533,253313,265703,89945,11670,99788,296795,374823,420617,150857,374996,462664,217230,226192,404927,429607,5848,377826,107503,9744,270798,191829;11.791111,10.57336,8.890331,8.616501,8.386819,8.333494,8.230093,8.208785,7.7896667,7.7091656,7.7087836,7.3709874,7.3599796,7.3284173,7.26209,7.1954265,6.9952855,6.9601097,6.959991,6.872608,6.8087215,6.804537,6.7876406,6.7439747,6.673809,6.668701,6.6450863,6.6376877,6.612638,6.593754,6.5771065,6.563834,6.396023,6.389129,6.3595123,6.3436375,6.322384,6.307991,6.296224,6.2952337,6.2816076,6.269304,6.232563,6.2065287,6.1586113,6.140995,6.1181555,6.1036096,6.08891,6.082327
10840;0;185430,63543,114485,365018,269955,191188,442395,394099,199018,335837,294524,134620,344071,95968,2455,272048,357583,354288,354982,164942,361619,324533,155370,205802,377826,253313,462664,243169,292055,374823,96375,359097,385233,265703,173065,154451,174878,168386,34742,191829,9744,214757,385261,277366,150857,420617,190818,151148,308468,389886;15.782927,10.513863,10.422161,9.744425,9.53157,9.415969,9.370888,9.285917,9.269884,8.526869,8.49708,8.437356,8.416334,8.2822895,8.277532,8.123615,7.9400787,7.9247804,7.887982,7.8784122,7.795581,7.7933235,7.717834,7.6823506,7.66204,7.6505194,7.6186485,7.6148915,7.614567,7.570813,7.5085044,7.4634323,7.444705,7.3972178,7.2850447,7.263934,7.2321033,7.224791,7.2208147,7.217268,7.1924677,7.1794605,7.177871,7.137921,7.0944667,7.094209,7.074241,6.9702516,6.9421167,6.9412327
10840;0;185430,63543,269955,199018,114485,294524,394099,365018,357583,2455,344071,442395,385261,95968,243169,174878,76426,191188,292055,102197,164942,354982,155370,134620,354288,96375,335837,11670,214757,324533,265703,296795,89945,253313,374996,150857,99788,226192,107503,374823,420617,217230,429607,404927,462664,324429,173065,119736,270798,191829;11.818991,10.8997,8.926278,8.533468,8.380783,8.351288,8.221394,8.165936,7.737787,7.737321,7.5276213,7.3984194,7.2993536,7.2313547,7.19001,7.1778927,7.115224,6.9866524,6.97427,6.9575744,6.8497496,6.7844696,6.774882,6.7725883,6.7133822,6.6601944,6.6272974,6.599391,6.5891304,6.589106,6.588641,6.584591,6.537175,6.5289497,6.4727387,6.394321,6.3609324,6.3502254,6.333694,6.315506,6.3144627,6.28732,6.252861,6.2190466,6.203866,6.185588,6.139182,6.1354046,6.101513,6.0958023
10986;0;218871,434247,276762,292192,463585,338660,221084,284639,278272,309778,128908,257040,277328,305520,231482,270983,204403,204494,333566,100150,374554,13925,364612,447710,322887,395496,50928,52962,294109,373637,407992,17437,327352,21117,408779,88032,234390,188723,418277,36138,348032,412371,320732,325557,401609,236814,158221,204625,268755,214790;16.254402,16.052803,13.125492,12.070371,11.980752,11.878372,11.756658,11.4566765,11.423296,11.267157,11.166159,11.151722,10.876076,10.847464,10.842354,10.666361,10.505609,10.340391,10.258455,10.109215,10.094888,10.082716,10.048884,9.949461,9.942288,9.938946,9.88496,9.719748,9.656498,9.592197,9.5849285,9.5525055,9.445611,9.321799,9.234834,9.206155,9.180354,9.169056,9.160472,9.160425,9.127386,9.111749,8.96863,8.93478,8.925202,8.850422,8.845398,8.804947,8.789667,8.766687
11241;0;203850,438277,261288,416769,211451,212556,279534,173653,52993,462385,2175,10659,110385,341012,290813,427541,8833,121895,356768,6805,240405,434240,114256,55227,60376,452497,391451,346655,43490,24550,32553,164191,188589,406063,268048,438759,292658,44433,398508,74630,86824,105471,2463,417241,120763,365890,124982,450778,202920,395091;16.516708,10.997068,9.836194,9.5875225,9.339981,9.315476,8.953938,8.707169,8.651213,8.648319,8.644932,8.602239,8.572793,8.564768,8.49254,8.471847,8.462965,8.435619,8.398871,8.34876,8.340689,8.285136,8.275666,8.226904,7.8116126,7.80376,7.73776,7.7069902,7.678897,7.643422,7.62926,7.6068363,7.5297136,7.4526143,7.427291,7.403015,7.390348,7.3803616,7.240773,7.223733,7.2036133,7.117719,7.050121,7.0313973,6.989945,6.9859343,6.957939,6.902939,6.9022293,6.885828
11241;0;203850,110385,112677,431621,365890,462385,10659,438277,356902,211451,32553,212556,356768,457847,34767,202920,146387,240495,361537,29712,427541,121895,449764,75959,338180,341012,202311,8775,324534,454771,8833,9739,300076,416769,230166,111572,302310,295209,224898,43490,261275,404604,302887,238691,55227,292658,402366,3923,252406,456056;14.237509,13.687891,11.475777,10.938829,10.642355,10.28657,10.105331,9.886479,9.846416,9.751774,9.6820135,9.571948,9.1739855,8.951199,8.862105,8.466051,8.292725,8.274486,8.217873,8.215055,8.192629,8.022543,7.6115975,7.5992994,7.560652,7.498287,7.3389764,7.336173,7.3134317,7.2578435,7.2428966,7.195403,7.1556973,7.1437006,7.1139197,7.0943756,7.015207,6.9723005,6.923612,6.8576407,6.794276,6.787922,6.7851667,6.781558,6.779786,6.7251296,6.6790996,6.655497,6.6294336,6.5969114
11241;0;365890,110385,203850,431621,112677,211451,10659,438277,462385,356902,212556,32553,457847,361537,34767,356768,302887,146387,324534,454771,427541,240495,41552,29712,202311,211478,402366,243949,449764,202920,75959,230257,359990,338180,86452,139918,121895,292658,302321,5470,243697,406063,68491,69969,224898,230166,341012,156466,240624,47948;14.453121,13.983891,13.308801,11.295758,11.02718,10.483719,10.178595,9.603327,9.535112,9.379116,9.222084,8.894899,8.637583,8.593072,8.559885,8.503373,8.412325,8.277081,8.2461605,8.229092,8.020662,7.974684,7.9087887,7.7697973,7.7618656,7.6383605,7.4247336,7.2994537,7.2854986,7.2546225,7.253548,7.2408824,7.224408,7.219323,7.2171583,7.1458645,7.1441975,7.14079,7.1230445,7.074999,7.0661783,7.047291,6.994936,6.990778,6.9653335,6.9499764,6.8749876,6.872488,6.838819,6.8274927
11241;0;365890,110385,203850,431621,112677,211451,10659,462385,438277,356902,212556,32553,34767,361537,457847,302887,324534,146387,356768,29712,240495,454771,243949,427541,41552,230257,338180,202920,75959,202311,121895,317842,211478,449764,5470,402366,69969,243697,359990,224898,238691,379127,292658,302321,230166,8775,261275,43490,341012,295209;14.37853,14.073806,12.830082,11.282023,11.223273,10.179396,9.879421,9.52589,9.495113,9.366228,9.280823,8.886705,8.637154,8.532801,8.515739,8.449913,8.414648,8.223689,8.15919,8.062852,7.8846908,7.781083,7.696636,7.6650047,7.6077833,7.55542,7.496707,7.4059772,7.3575945,7.3164763,7.277316,7.252491,7.1231217,7.09904,7.0158777,7.0123105,7.011572,6.951865,6.9203362,6.910744,6.8735175,6.8715663,6.8687763,6.831946,6.7744594,6.742115,6.7251506,6.689964,6.6861153,6.598126
11241;0;110385,365890,203850,431621,112677,211451,10659,356902,438277,212556,462385,32553,457847,361537,302887,240495,324534,356768,34767,146387,29712,230257,202920,427541,243949,75959,338180,454771,202311,211478,121895,41552,359990,111572,379127,317842,261275,156466,238691,449764,243697,5470,341012,302321,224898,295209,8775,61273,402366,3923;13.557295,13.220421,12.348573,11.56941,10.614072,9.691441,9.434633,9.247673,9.143072,8.98486,8.93092,8.714329,8.61475,8.508782,8.236858,8.134725,8.091745,8.058907,7.9186764,7.877072,7.7280426,7.5107126,7.3785024,7.324971,7.3221083,7.2997627,7.1787186,7.1490116,7.104455,7.0705614,7.010875,6.9752407,6.9424057,6.9300566,6.8289967,6.7813187,6.751733,6.7406015,6.6796923,6.6690626,6.643304,6.6285195,6.6220098,6.5741096,6.5542583,6.539156,6.537887,6.526741,6.5243154,6.520677
11241;0;110385,365890,203850,431621,112677,211451,10659,356902,212556,438277,462385,457847,361537,32553,302887,324534,240495,29712,230257,356768,146387,34767,243949,75959,202920,338180,427541,261275,111572,211478,202311,317842,41552,121895,454771,359990,156466,379127,295209,5470,238691,129193,61273,360292,243697,449764,3923,8775,341012,302321;13.67927,13.113374,12.207889,11.984072,10.743858,9.623628,9.34444,9.134097,9.0616455,9.036136,8.6633835,8.636802,8.57656,8.514175,8.469663,8.3115015,8.310101,8.058444,7.9501295,7.9470644,7.813594,7.5932117,7.5314803,7.275844,7.2604694,7.243161,7.1096716,7.079362,7.0057564,6.987898,6.975055,6.9669733,6.932234,6.865364,6.8457108,6.8413744,6.804673,6.7693787,6.75515,6.7231083,6.6980715,6.660597,6.636772,6.626347,6.623167,6.5828786,6.574972,6.570836,6.559946,6.5464096
11266;0;411934,353142,209184,342331,170086,403875,232129,125925,430610,95729,174489,358234,85832,60966,375822,398115,462592,243355,48582,182785,110283,324077,179496,349846,454677,337314,655,137005,404588,109618,411328,194643,298771,385857,110151,367490,357935,303960,48410,347542,52358,247376,259467,458277,306953,16344,131196,427736,26282,262522;10.301475,10.261484,9.578527,8.872165,8.682093,8.5037,7.872387,7.759026,7.710826,7.621154,7.6004963,7.588594,7.462138,7.4520655,7.4031425,7.3992267,7.3010616,7.299368,7.161745,7.1510715,7.123727,7.0694766,7.040575,6.998133,6.9213476,6.864169,6.8541746,6.8048215,6.765376,6.7285786,6.687117,6.684928,6.6744714,6.626867,6.6175423,6.578872,6.5550623,6.502566,6.489918,6.4852524,6.482596,6.481458,6.469749,6.467255,6.4110956,6.3658,6.3544064,6.345874,6.229756,6.217771
11266;0;403875,209184,170086,430610,353142,342331,411934,60966,398115,48582,462592,247376,52358,174489,95729,182785,341578,178539,337314,655,137005,125925,411328,257200,85832,23626,161140,439726,375676,110283,427229,358234,427736,303960,151125,280964,128256,410884,458277,427316,264605,347542,334867,363030,255708,399825,262522,404588,353347,288887;11.061272,10.787929,10.464377,9.907595,9.237022,8.579595,8.391605,8.386068,8.366791,8.354211,8.242211,8.181283,8.104887,8.073375,7.962418,7.930459,7.837488,7.7135777,7.7044888,7.6315794,7.605022,7.579565,7.5273356,7.424634,7.3368964,7.3140783,7.2247467,7.2061553,7.14719,7.1133604,7.0904627,6.979991,6.9546185,6.947308,6.917652,6.90029,6.7500353,6.7397585,6.6561127,6.5893636,6.5808344,6.5707035,6.5574102,6.5504904,6.547024,6.5116806,6.4925785,6.4683223,6.452386,6.4508524
11344;0;303715,89044,118551,309778,257040,869,254418,276494,432992,330090,303828,438322,261979,266900,107184,96127,234808,133647,125318,314073,331039,432478,214832,174815,454422,159956,421337,308438,432925,85674,58638,353628,368947,155871,303167,36977,23683,267461,184543,14159,138017,140156,70079,129649,445115,190303,141846,182692,185246,25680;22.65617,20.745869,15.153698,14.693875,12.890164,12.733392,12.629478,12.084084,11.97239,11.906301,11.62162,11.570409,11.478099,11.41943,11.374641,11.160312,11.150708,11.048805,11.043554,11.025403,10.846012,10.7819,10.688838,10.648264,10.632718,10.480831,10.454958,10.310264,10.156375,10.123745,10.053272,10.044714,10.005247,9.742502,9.720184,9.620343,9.226854,9.150742,9.1397085,8.792517,8.761902,8.611481,8.495918,8.391911,8.349932,8.184407,8.172453,8.1578865,8.153108,8.085621
11624;0;11663,442131,449912,170262,290999,179601,84310,234255,241149,130709,122941,242905,441953,141908,303715,218626,217068,323735,268335,89044,424193,22926,326449,257200,64951,338307,381377,157492,319992,454818,301682,51360,355994,298056,455183,89087,51408,399592,160272,3129,73852,15587,232533,332325,166306,456005,396071,443103,277490,231482;12.536769,11.592506,11.534199,11.496124,11.388544,11.313892,10.629169,10.496899,10.465406,10.372464,10.332211,10.301136,10.296414,10.264601,10.222218,10.1097145,9.622722,9.606197,9.547917,9.525639,9.384332,9.38236,9.375075,9.302322,9.29124,9.1849,9.072744,8.998327,8.93783,8.89356,8.867197,8.845354,8.830307,8.828812,8.822441,8.750782,8.733019,8.711044,8.700298,8.628528,8.622601,8.579841,8.545548,8.444828,8.440689,8.439063,8.429549,8.416289,8.343716,8.331652
11643;0;267961,447360,349516,403898,3764,301984,202309,273118,314579,365044,34926,205201,466008,146155,463025,244258,94521,303341,453568,82437,378491,246407,45137,264574,82278,17114,144236,6073,242085,304950,168411,248605,398511,202269,96370,60122,243419,249829,434054,222097,412762,412259,297268,17189,223944,416511,218487,349146,97879,177835;18.387955,17.047024,16.877441,15.453768,15.045487,13.440333,12.942452,12.617912,12.004218,11.8118305,11.592637,11.466627,11.102907,11.090999,11.046523,10.807041,10.110886,10.032783,9.9680195,9.865929,9.825251,9.810753,9.677939,9.651562,9.628889,9.613721,9.390988,9.388096,9.379156,9.197639,9.070814,9.008728,9.005692,8.980757,8.961208,8.87429,8.849194,8.823139,8.771296,8.727553,8.70553,8.671919,8.45528,8.3982315,8.368336,8.293816,8.262736,8.249197,8.232409,8.229102
11894;0;322503,218385,409791,385223,57723,247376,379294,301563,315710,346203,133549,180905,85791,308770,357541,25744,345721,134839,263558,444991,74117,435813,430610,3656,128256,170086,185598,83245,157743,251499,465018,410122,181594,46399,155485,54698,223392,323109,337038,236622,8159,182167,227043,68237,183176,243080,67889,151183,439734,15744;14.661995,10.1499815,9.9290905,9.35609,8.945506,8.4774275,8.336386,8.306513,8.209336,8.168544,8.097103,8.056234,7.8542023,7.852716,7.842806,7.789754,7.708852,7.682765,7.6616325,7.6301093,7.5651226,7.5260596,7.5238066,7.44355,7.440011,7.418923,7.39981,7.305625,7.2660604,7.1261253,7.0644083,7.0630817,7.060158,7.0217733,7.009816,6.9910946,6.972163,6.968436,6.9561524,6.9449263,6.940176,6.9339733,6.922081,6.892539,6.8545127,6.834587,6.8345857,6.831387,6.8299494,6.824899
11894;0;57723,322503,379294,301563,385223,379387,227043,15744,25744,126307,357541,74117,282672,352685,226680,331514,214461,228880,340194,274599,391451,435813,96807,228690,432930,52466,346203,327633,218385,47353,427107,388657,176162,315710,241473,93900,362505,107849,266439,59134,314925,239016,85791,255708,247376,48744,133505,275948,224979,143017;12.77311,12.611042,11.873584,10.503304,10.223782,10.040314,9.666073,9.060717,9.004246,8.757807,8.675143,8.52173,8.308213,8.258154,7.977187,7.9749494,7.9105053,7.8532386,7.840534,7.8324394,7.785571,7.744793,7.64925,7.614568,7.51727,7.498166,7.481439,7.4553576,7.4448433,7.435319,7.3544006,7.2261577,7.222209,7.2116756,7.211102,7.1270094,7.080879,7.017074,7.013856,6.993761,6.961874,6.95545,6.945711,6.9270115,6.918989,6.88216,6.846484,6.8257627,6.7601285,6.7491965
11894;0;379294,322503,57723,74117,331514,385223,25744,301563,15744,379387,214461,126307,227043,177695,266439,338435,389200,228690,184909,357541,385086,435813,96807,52466,218385,346203,180905,274599,247376,352685,327633,54435,340194,221550,315710,305833,176162,103900,58086,352824,216103,239016,314076,427107,255708,228880,112782,133549,133505,102925;11.835472,11.609647,11.107504,10.215225,9.707258,9.7071905,9.478041,9.258501,8.893668,8.828164,8.5398035,8.388258,8.283293,8.233765,8.175782,8.041676,8.004297,7.880575,7.7486134,7.654366,7.5520115,7.521676,7.4964104,7.2239704,7.214802,7.167708,7.1488895,7.105303,7.0811696,7.0740123,6.991041,6.9295564,6.9238524,6.923759,6.922515,6.890146,6.882086,6.8616433,6.8378196,6.8041716,6.7308435,6.6781006,6.6437287,6.6347613,6.6010237,6.596478,6.5730276,6.560093,6.5597825,6.5463734
11894;0;322503,74117,57723,379294,25744,385223,214461,15744,301563,379387,331514,227043,338435,177695,126307,389200,357541,346203,218385,435813,266439,247376,228690,221550,38343,184909,96807,327633,133549,52466,352685,385086,352824,103900,315710,180905,168671,176162,409791,47366,65633,85791,427107,255708,161368,274599,430610,259011,112782,226680;12.251781,11.528405,11.490303,10.719289,9.660637,9.428694,9.276986,9.227958,8.993437,8.885549,8.85354,8.33128,8.232617,7.9519234,7.9203143,7.8878613,7.670661,7.6301675,7.578838,7.571313,7.560115,7.5458493,7.4305687,7.1166735,7.058048,7.026703,7.0230045,7.0131946,6.9688025,6.8749304,6.8079085,6.802136,6.8018823,6.7806845,6.767601,6.764866,6.7612185,6.6840186,6.6748514,6.669536,6.663476,6.6095343,6.587248,6.5652776,6.535182,6.4844255,6.427907,6.40656,6.4035068,6.3608294
11931;0;190536,219512,384302,350103,45543,206880,65761,301843,212726,124035,140378,255689,362659,19752,190000,115426,356740,48291,187132,251776,260093,359251,321850,89688,110529,72026,43725,57301,216225,387869,121131,91105,105868,312094,3858,243543,118001,149253,50923,197642,161623,331311,61203,118446,393028,73056,254477,359504,45323,127762;15.704309,13.296834,13.111315,12.460356,12.436827,11.901545,11.577727,11.529755,11.359639,11.320692,11.183132,11.072868,10.927046,10.851078,10.816059,10.795982,10.774758,10.70219,10.653537,10.480214,10.473635,10.372826,10.354479,10.331288,10.292637,10.199887,10.175718,9.995579,9.991416,9.941631,9.917985,9.811247,9.776713,9.751437,9.710591,9.665594,9.658191,9.544489,9.508257,9.321002,9.243895,9.19913,9.154691,9.101324,8.923996,8.85162,8.829874,8.687578,8.665136,8.644478
12013;0;275559,179362,294640,257040,309778,247427,379432,360877,361554,205864,152433,456874,167543,310622,157705,420960,352822,71233,421465,108083,405934,89010,430102,117075,300162,26396,386724,37930,296561,268081,152836,319723,114121,393691,181365,63721,205483,455804,194431,338208,461891,427777,111970,321293,177048,198784,256852,262099,263744,298560;12.80827,11.220542,10.070936,9.6840105,9.146134,8.8559265,8.855355,8.528573,8.027469,7.9372044,7.9129806,7.6405344,7.4193487,7.351144,7.2721305,7.229537,7.2138996,7.05925,6.936241,6.9358625,6.8937287,6.8780704,6.874051,6.815517,6.8118925,6.7979093,6.743658,6.7046447,6.702931,6.6903973,6.648407,6.6245327,6.592059,6.590505,6.5724277,6.4939885,6.4627776,6.43585,6.428436,6.4205885,6.412529,6.4029083,6.3620014,6.3146243,6.2911844,6.2806044,6.2778172,6.276064,6.267652,6.2581944
12013;0;179362,294640,275559,360877,247427,379432,456874,461891,200678,352822,361554,420960,55264,388212,37930,398336,26396,52815,456602,111970,421465,219462,108083,430102,149580,194431,89010,63721,257040,405289,314789,52547,338208,309778,321293,152433,100108,76196,259352,465495,79378,205864,116813,424017,233538,10925,80614,256124,25949,202611;14.838866,13.842148,12.567703,10.582483,10.29178,10.101153,9.128951,8.38602,8.2595005,8.199716,8.016791,7.665168,7.5865993,7.5362043,7.5048065,7.338954,7.2468233,7.1674576,7.041998,7.036009,6.8879423,6.88403,6.770567,6.74626,6.7291427,6.720355,6.7160854,6.705516,6.6387033,6.529769,6.51832,6.477179,6.4762373,6.455763,6.448472,6.369216,6.316988,6.2929726,6.2461786,6.1914806,6.1804523,6.173008,6.146612,6.0862064,6.0486374,6.0479884,6.029389,6.0198336,6.0196276,6.0190225
