SessionId;Position;Recommendations;Scores
803;0;214744530,214539845,214509084,214841006,214537967,214582387,214601805,214587549,214601040,214696434,214826934,214587307,214546102,214512425,214640893,214829741,214594678,214551630,214840597,214714880,214551617,214821307,214717331,214601462,214704180,214746386,214826897,214821401,214737337,214841640,214684513,214839373,214838503,214826927,214826908,214691255,214820383,214829285,214706482,214601042,214820387,214664767,214639303,214551626,214826803,214545935,214820413,214533026,214601197,214840599;10.555836,9.653773,8.885198,7.8776054,7.8152413,7.7656164,7.704838,7.5387235,7.5288954,7.336806,7.171604,7.149672,7.0570354,7.0378933,6.951636,6.9460645,6.813204,6.8075356,6.7729726,6.751406,6.750614,6.7491345,6.732037,6.731972,6.7159915,6.6964703,6.688635,6.675318,6.673777,6.6356564,6.6049695,6.600582,6.5991707,6.5910625,6.556867,6.5503798,6.533333,6.487444,6.4754453,6.4623404,6.4103684,6.4020066,6.39863,6.3760467,6.3537164,6.307164,6.2639236,6.2332172,6.2230353,6.2199593
803;0;214744530,214539845,214509084,214841006,214582387,214537967,214601805,214601040,214587549,214587307,214696434,214826934,214546102,214512425,214821401,214829741,214640893,214826897,214594678,214826908,214826927,214551617,214717331,214737337,214821307,214551630,214684513,214829285,214714880,214704180,214839373,214601462,214840597,214838503,214691255,214746386,214601042,214820387,214841640,214706482,214820383,214639303,214551626,214826803,214821300,214664767,214820413,214826702,214545935,214836761;10.610393,9.500963,8.601744,7.6474624,7.6322503,7.621781,7.6046996,7.445507,7.3499513,7.3397512,7.2363462,7.198899,7.0178084,6.944449,6.8426476,6.8304286,6.7754164,6.772787,6.7712564,6.7467785,6.7226176,6.687836,6.686026,6.6779275,6.664316,6.658603,6.645819,6.6426992,6.6196237,6.609344,6.6061425,6.604311,6.5180497,6.492251,6.4804792,6.4659634,6.4270105,6.4226933,6.41105,6.4031363,6.3041,6.2808294,6.27583,6.269703,6.2691393,6.268224,6.2616353,6.25185,6.2273774,6.1995215
803;0;214744530,214539845,214509084,214841006,214537967,214582387,214601805,214601040,214587307,214587549,214826934,214696434,214546102,214821401,214512425,214640893,214826908,214829741,214826927,214821307,214601462,214551630,214551617,214714880,214746386,214594678,214737337,214840597,214826897,214684513,214704180,214717331,214838503,214839373,214829285,214841640,214821300,214820387,214691255,214601042,214545935,214551626,214706482,214820383,214826702,214601197,214820413,214664767,214639303,214582952;10.628462,9.503466,8.628526,7.7998104,7.6632857,7.5989623,7.5285287,7.4855595,7.3355513,7.28597,7.248692,7.2171335,7.176543,6.9952383,6.967667,6.945913,6.9339776,6.9121966,6.853292,6.7899885,6.7710767,6.769362,6.7630954,6.76239,6.7273865,6.692638,6.670735,6.6461425,6.6329517,6.6210594,6.5974817,6.5909634,6.588241,6.580646,6.5517774,6.499103,6.4436893,6.436807,6.416244,6.4146023,6.3594155,6.3025274,6.301428,6.295186,6.2796917,6.260894,6.2586155,6.247075,6.214043,6.1941953
803;0;214744530,214539845,214509084,214841006,214537967,214601805,214582387,214601040,214587549,214696434,214826934,214587307,214546102,214512425,214829741,214640893,214594678,214826897,214601462,214737337,214821401,214714880,214746386,214704180,214551630,214840597,214829285,214821307,214826927,214826908,214551617,214684513,214691255,214839373,214838503,214717331,214841640,214820383,214820387,214601042,214706482,214826803,214826702,214664767,214545935,214551626,214820413,214639303,214821300,214584939;10.583077,9.610068,8.714111,7.8283544,7.706606,7.616438,7.6062946,7.4791226,7.39861,7.229655,7.153397,7.0824623,7.04541,7.0214834,6.936559,6.9237194,6.869398,6.825823,6.7454967,6.745266,6.704268,6.69745,6.687611,6.6844378,6.6784954,6.663625,6.6636095,6.6602626,6.658513,6.654176,6.6510673,6.602068,6.58833,6.5794086,6.575332,6.565239,6.5314474,6.491129,6.4404526,6.3884354,6.3698354,6.3538637,6.351376,6.312572,6.3054466,6.302163,6.2877893,6.2729406,6.218611,6.19873
803;0;214744530,214539845,214509084,214601805,214582387,214537967,214841006,214587549,214601040,214696434,214587307,214512425,214826934,214546102,214829741,214640893,214717331,214594678,214714880,214551630,214737337,214840597,214826897,214551617,214601462,214601042,214821307,214706482,214746386,214704180,214691255,214684513,214664767,214829285,214839373,214821401,214841640,214838503,214639303,214820383,214826908,214826927,214826803,214551626,214820387,214820413,214545935,214836761,214835405,214584939;10.595299,9.709698,8.868578,7.855465,7.819312,7.7852373,7.7523074,7.6307406,7.5947313,7.305584,7.2322974,7.126825,7.08634,7.039594,7.028035,6.9906106,6.932084,6.8960757,6.787448,6.7662477,6.692651,6.672745,6.667177,6.6612196,6.656244,6.6509185,6.6486926,6.6336493,6.618504,6.6051,6.5984387,6.5983644,6.5916233,6.5766478,6.567929,6.5248947,6.5042944,6.483288,6.4311748,6.4238763,6.4076443,6.3657374,6.3543673,6.3400874,6.309689,6.2829022,6.2551875,6.226464,6.1951327,6.1871004
803;0;214744530,214539845,214509084,214537967,214582387,214841006,214601040,214601805,214587307,214587549,214826934,214512425,214696434,214546102,214551630,214821307,214829741,214551617,214821401,214594678,214826897,214826908,214640893,214714880,214704180,214826927,214737337,214717331,214684513,214691255,214839373,214840597,214746386,214829285,214601462,214841640,214601042,214820383,214551626,214820387,214838503,214826803,214706482,214533026,214820413,214584939,214545935,214826702,214821300,214582952;10.6268,9.361591,8.673588,7.7375784,7.7283635,7.7077603,7.559521,7.4034886,7.3336253,7.172383,7.1053233,7.057634,7.044555,6.915805,6.875553,6.853622,6.8393245,6.807149,6.791969,6.7711315,6.748176,6.7439976,6.737186,6.702689,6.6859546,6.659324,6.6432004,6.628433,6.626972,6.6268697,6.6154838,6.59503,6.566558,6.5513134,6.5455284,6.537867,6.484545,6.478433,6.446193,6.4202337,6.3383617,6.313754,6.301347,6.290578,6.286816,6.2467895,6.2408643,6.2098975,6.1867533,6.159191
803;0;214744530,214539845,214509084,214841006,214537967,214582387,214601040,214601805,214826934,214587549,214587307,214512425,214546102,214696434,214829741,214821307,214821401,214551630,214640893,214551617,214826908,214826927,214826897,214704180,214594678,214840597,214746386,214717331,214601462,214684513,214829285,214714880,214737337,214691255,214839373,214826702,214551626,214838503,214821300,214601042,214820413,214820383,214820387,214841640,214835405,214533026,214582952,214537037,214545935,214706482;10.685342,9.313928,8.471328,7.868418,7.7269692,7.4676557,7.4348755,7.346001,7.17302,7.137866,7.0808372,7.0463667,6.9968905,6.9804997,6.9449887,6.9032636,6.85673,6.8385367,6.833409,6.8247967,6.8199134,6.7850056,6.740673,6.72102,6.711869,6.710881,6.6676946,6.6572943,6.643523,6.6202836,6.614993,6.5873504,6.5833898,6.5826902,6.58147,6.518921,6.4611897,6.4063854,6.3614793,6.3550234,6.3505974,6.336087,6.3252277,6.290986,6.266443,6.253169,6.2253323,6.191258,6.1833615,6.1674647
808;0;214821277,214826702,214821285,214821292,214821290,214826801,214820231,214684513,214584939,214826705,214820261,214585395,214820413,214826955,214826810,214826803,214535621,214826816,214839373,214820383,214826627,214826897,214833800,214826606,214532070,214826799,214553743,214836761,214839313,214829285,214748342,214710309,214826700,214556210,214826835,214826623,214826608,214537037,214691255,214838100,214841060,214826715,214820842,214594678,214826900,214552359,214716924,214532072,214691426,214535662;13.1175165,10.839338,10.584457,10.292232,9.660501,9.41468,9.299411,9.246147,9.058693,9.044292,8.97531,8.811391,8.673477,8.604224,8.549292,8.495816,8.318721,8.314545,8.037955,7.9213505,7.9199867,7.847732,7.833936,7.7371693,7.711365,7.6681175,7.633985,7.592599,7.493655,7.4429665,7.431918,7.421308,7.2550073,7.2504907,7.245909,7.130847,7.094441,7.0064216,7.002915,6.9225106,6.896449,6.8743167,6.8353167,6.8244977,6.8072424,6.800116,6.7940183,6.7887173,6.779807,6.770787
821;0;214695073,214716658,214695071,214838259,214709792,214695069,214695065,214829398,214829400,214695067,214838263,214717046,214717406,214836137,214708372,214836407,214507331,214576500,214695075,214712107,214712272,214688006,214684093,214508287,214710317,214508563,214829402,214571904,214832670,214836142,214828867,214832672,214583190,214748285,214717260,214829405,214838503,214586722,214711590,214642982,214572230,214832450,214539262,214820450,214711592,214821011,214687642,214718216,214838261,214644317;10.775698,10.718947,9.894208,9.842769,9.112472,9.081328,8.874095,8.66454,8.604358,8.547639,8.164491,8.099838,7.7078023,7.6965346,7.6384826,7.6021433,7.568432,7.553582,7.519633,7.4755454,7.4366574,7.376144,7.113759,7.0536838,6.952401,6.916765,6.8888636,6.8285265,6.7896037,6.784686,6.7475376,6.671281,6.6517878,6.3354855,6.324237,6.2454457,6.238655,6.2232323,6.1067324,6.013391,5.983187,5.922513,5.9004364,5.756187,5.681954,5.6368413,5.6365547,5.612676,5.603813,5.578927
821;0;214716658,214695073,214695071,214838259,214709792,214695069,214695067,214829400,214695065,214829398,214717046,214717406,214838263,214836137,214688006,214695075,214708372,214712107,214710317,214836407,214507331,214829402,214571904,214712272,214832670,214576500,214583190,214836142,214832672,214508563,214711590,214508287,214684093,214829405,214828867,214717260,214838261,214748285,214642982,214838503,214832450,214572230,214711592,214644317,214586722,214539262,214821011,214699511,214708044,214684115;11.083283,10.860705,10.607968,10.1979265,9.51513,9.470824,9.142875,9.142198,9.030926,8.884192,8.588942,8.20877,8.20394,7.8540106,7.8303432,7.793522,7.5394845,7.4809513,7.471787,7.4576216,7.348758,7.2970996,7.217648,7.210542,7.18266,7.1449404,7.0196915,7.0176053,6.9805994,6.905832,6.792857,6.7383437,6.7287197,6.5459495,6.4411726,6.1646237,6.149476,6.093326,6.0402665,6.006736,5.9895177,5.9129214,5.853437,5.8438,5.80184,5.7889132,5.5651536,5.56479,5.476962,5.4362006
821;0;214716658,214695073,214695071,214838259,214709792,214695069,214695065,214829400,214695067,214829398,214717046,214838263,214717406,214836137,214695075,214688006,214708372,214507331,214836407,214712107,214710317,214712272,214576500,214829402,214832670,214571904,214836142,214508287,214684093,214508563,214583190,214832672,214828867,214829405,214711590,214717260,214748285,214642982,214838261,214838503,214832450,214572230,214586722,214711592,214539262,214644317,214821011,214820450,214687642,214684115;11.303907,11.2613945,10.642477,10.41628,9.576361,9.569509,9.359895,9.24393,9.175988,9.121108,8.574598,8.535658,8.265583,8.011724,7.9917564,7.9249516,7.7155395,7.6838384,7.6752205,7.5954075,7.50435,7.498567,7.487907,7.3725066,7.1655545,7.1379914,7.1194577,7.0530086,7.0003867,6.994217,6.98529,6.9255767,6.766753,6.720477,6.688192,6.520946,6.30756,6.2430563,6.1698003,6.1475043,6.134912,6.100347,6.0869303,6.068863,5.9652476,5.8982487,5.700596,5.609957,5.599083,5.5556765
821;0;214716658,214695069,214695073,214695067,214695071,214838259,214829400,214717406,214709792,214717046,214829398,214695065,214836137,214712107,214708372,214507331,214688006,214571904,214832670,214710317,214838263,214695075,214836407,214836142,214508563,214832672,214838503,214576500,214508287,214684093,214829402,214583190,214828867,214712272,214711590,214642982,214717260,214821011,214708044,214699511,214586722,214829405,214840001,214832450,214839999,214572182,214838261,214572230,214842287,214539262;11.159614,11.125652,10.640677,10.441897,10.27708,10.22208,9.127296,9.119239,9.088125,8.50503,8.468186,8.448211,8.301721,8.023129,7.9692717,7.9501224,7.8181825,7.7889676,7.7442074,7.7367663,7.696553,7.690615,7.6473875,7.591521,7.523353,7.514377,7.3499975,7.317863,7.3086166,7.2314935,7.078019,7.034886,7.015457,7.0126863,6.8077016,6.7695327,6.643671,6.2896643,6.246441,6.1511617,6.0701065,6.0183187,5.9007382,5.8851395,5.8713713,5.846663,5.8419957,5.8023257,5.7268395,5.7165003
821;0;214695067,214695069,214838259,214717406,214716658,214695073,214695071,214829400,214709792,214710317,214717046,214836137,214829398,214695065,214507331,214688006,214571904,214838263,214695075,214838261,214836142,214836407,214712107,214832672,214708372,214832670,214711590,214829402,214576500,214712272,214642982,214508563,214508287,214684093,214828867,214717260,214583190,214829405,214838503,214699511,214587307,214708436,214696618,214826585,214644956,214586722,214840001,214572264,214821011,214821367;11.244893,11.037258,10.772369,10.703116,10.485847,10.097952,10.029977,9.7013855,9.141285,8.962898,8.246354,7.965744,7.9611764,7.9154863,7.849828,7.804443,7.610457,7.568465,7.428398,7.4220786,7.4190764,7.309871,7.295014,7.2544823,7.0852766,7.03316,6.990438,6.9699836,6.7922993,6.7860904,6.7131534,6.6666036,6.6085157,6.4146824,6.347983,6.2794027,6.1093345,6.100864,5.997251,5.98555,5.951241,5.681184,5.6005893,5.5832686,5.4690104,5.4342422,5.4137435,5.3980684,5.3362646,5.3097982
821;0;214695069,214716658,214695067,214695073,214838259,214695071,214717406,214829400,214709792,214829398,214695065,214717046,214836137,214710317,214507331,214688006,214571904,214712107,214708372,214695075,214838263,214832670,214836142,214832672,214836407,214508563,214508287,214829402,214684093,214838503,214576500,214711590,214642982,214712272,214828867,214583190,214717260,214838261,214699511,214829405,214821011,214708044,214832450,214840001,214708436,214586722,214587307,214696618,214839999,214572230;11.398673,11.241362,10.903113,10.70397,10.613801,10.4343405,9.844134,9.397565,9.047913,8.488548,8.480143,8.381794,8.326638,8.23101,8.069226,7.966948,7.8628883,7.8400807,7.7854247,7.7757607,7.7565956,7.7127824,7.701766,7.527555,7.50576,7.344335,7.237316,7.180619,7.081625,7.062535,7.0175724,6.948319,6.9096303,6.828862,6.774504,6.7527394,6.593238,6.3789163,6.194501,6.158983,6.063618,5.9328833,5.7916427,5.7491784,5.7355638,5.7077436,5.6885376,5.6406317,5.636378,5.604739
821;0;214695067,214695069,214838259,214717406,214716658,214695073,214695071,214829400,214709792,214710317,214717046,214829398,214695065,214836137,214688006,214507331,214571904,214838263,214838261,214695075,214836142,214836407,214832672,214712107,214708372,214711590,214832670,214829402,214576500,214712272,214642982,214508563,214508287,214684093,214828867,214717260,214829405,214583190,214699511,214587307,214838503,214708436,214826585,214696618,214644956,214840001,214586722,214572264,214572230,214644317;11.225817,10.969882,10.786359,10.729306,10.43964,10.058007,9.988838,9.709511,9.104952,8.985203,8.175174,7.9332547,7.888036,7.880249,7.772258,7.765969,7.5578837,7.544775,7.470588,7.3958387,7.3399525,7.3092747,7.2155924,7.2128596,6.9682703,6.963123,6.9467607,6.944528,6.7810845,6.689412,6.642091,6.558438,6.5135965,6.30417,6.270649,6.2304635,6.094767,6.0106583,5.9726605,5.9156933,5.893715,5.6352983,5.576378,5.5444107,5.4617743,5.392247,5.3620696,5.342841,5.268403,5.2606063
829;0;214819430,214820392,214725532,214668281,214586694,214694156,214800268,214820396,214819376,214712130,214717286,214826908,214819721,214744775,214716902,214748336,214826837,214706102,214820402,214687852,214717562,214558807,214743495,214826998,214821300,214601233,214819762,214716667,214714732,214800272,214640017,214819464,214819526,214748334,214687847,214554637,214684843,214820345,214826612,214587317,214821015,214800262,214582372,214690110,214819380,214553561,214826621,214828987,214743335,214743369;12.154861,9.465063,9.305866,8.572265,8.513467,8.187396,8.178643,8.139775,8.109287,8.012962,7.9218817,7.9182673,7.7176723,7.6976466,7.6603184,7.656583,7.5583296,7.4342747,7.410448,7.397253,7.3870378,7.355881,7.29635,7.213546,7.0982823,7.064453,6.9931235,6.977971,6.972458,6.8249617,6.7982736,6.6401954,6.6288037,6.61972,6.604535,6.5917487,6.573881,6.54901,6.518514,6.5019016,6.434504,6.4194427,6.297967,6.238544,6.219925,6.192303,6.172177,6.131704,6.0763016,6.02225
829;0;214819430,214820392,214725532,214668281,214586694,214694156,214800268,214819376,214820396,214712130,214826908,214717286,214819721,214744775,214716902,214748336,214826837,214717562,214706102,214820402,214687852,214558807,214743495,214826998,214821300,214601233,214716667,214714732,214819762,214800272,214640017,214819526,214748334,214819464,214554637,214687847,214826612,214820345,214684843,214587317,214821015,214800262,214582372,214690110,214828987,214819380,214553561,214826621,214743335,214826927;12.169127,9.426693,9.323511,8.578975,8.534379,8.180202,8.149273,8.128601,8.091305,8.022041,7.9730377,7.962187,7.7196484,7.713521,7.671699,7.6470227,7.5979414,7.435122,7.4349675,7.4215,7.39941,7.3638105,7.2876096,7.2731743,7.130495,7.0553637,6.978601,6.934388,6.909989,6.824,6.805825,6.7049885,6.649885,6.6081533,6.5777984,6.547312,6.533012,6.528921,6.510275,6.509565,6.437398,6.4034944,6.32741,6.230959,6.183195,6.1612935,6.1595507,6.154754,6.068817,6.0592003
829;0;214819430,214820392,214725532,214586694,214668281,214694156,214800268,214820396,214819376,214712130,214826908,214717286,214819721,214716902,214748336,214744775,214826837,214706102,214717562,214820402,214687852,214558807,214826998,214743495,214821300,214601233,214716667,214819762,214714732,214640017,214800272,214819526,214748334,214819464,214820345,214826612,214554637,214687847,214684843,214821015,214587317,214800262,214582372,214819380,214826621,214690110,214828987,214553561,214743335,214826927;12.045764,9.327142,9.234883,8.413889,8.412792,8.053992,8.043153,7.981534,7.969096,7.9119277,7.8673377,7.867285,7.655541,7.5984316,7.5888805,7.5478826,7.5161805,7.33834,7.3382325,7.319155,7.283042,7.2227497,7.210152,7.184152,7.068714,6.994834,6.8635926,6.8388553,6.827002,6.745706,6.6951003,6.6697564,6.5812836,6.580876,6.550976,6.5066032,6.5032067,6.439319,6.4368424,6.4249763,6.3756275,6.3456674,6.257903,6.194699,6.173101,6.167691,6.12698,6.0749273,6.0203533,5.9783883
829;0;214819430,214820392,214725532,214668281,214586694,214694156,214800268,214819376,214820396,214826908,214712130,214717286,214716902,214819721,214744775,214748336,214826837,214706102,214717562,214820402,214687852,214558807,214826998,214743495,214821300,214601233,214819762,214716667,214714732,214640017,214800272,214748334,214819526,214819464,214554637,214826612,214687847,214684843,214820345,214800262,214587317,214821015,214582372,214690110,214828987,214826621,214819380,214553561,214743335,214826927;12.131662,9.390056,9.277905,8.538483,8.48938,8.176739,8.145979,8.085676,8.077489,8.00561,7.963703,7.952445,7.704155,7.6828675,7.6655817,7.6260676,7.6203794,7.439912,7.436604,7.4180007,7.407938,7.3188353,7.3047385,7.2371545,7.1712403,7.0288143,6.95267,6.9346037,6.9172573,6.8424177,6.8257413,6.6707473,6.6557937,6.5959415,6.5706987,6.564411,6.5381684,6.5376267,6.534187,6.4799104,6.4785976,6.4297013,6.308536,6.26459,6.2354836,6.1956725,6.158558,6.1419024,6.1283197,6.096857
829;0;214609325,214819526,214821015,214819430,214819547,214819721,214743495,214725532,214748336,214826612,214554118,214829282,214826621,214554637,214820392,214667912,214819374,214717562,214712130,214717412,214821399,214553572,214821020,214819562,214744775,214826874,214832559,214819464,214819376,214554332,214819552,214826615,214695285,214690847,214694156,214820402,214820396,214821017,214668281,214709996,214827005,214561775,214826617,214577450,214826906,214826619,214600492,214685857,214556025,214553844;7.889521,7.1537538,7.052705,7.022761,6.779744,6.7124557,6.6922164,6.6161094,6.6100454,6.5534716,6.549392,6.450608,6.42465,6.4101133,6.3764687,6.2703075,6.2552485,6.2382746,6.1720276,6.153736,6.0922046,6.065859,6.015683,6.0117416,6.0051365,5.9501595,5.930186,5.927099,5.909439,5.8470554,5.8447814,5.826622,5.806203,5.7863584,5.768221,5.72254,5.715935,5.654512,5.637981,5.634643,5.6293073,5.6176686,5.585568,5.5774574,5.5773077,5.557061,5.540087,5.528427,5.525185,5.5167127
829;0;214609325,214819526,214821015,214819430,214819547,214819721,214743495,214725532,214748336,214826612,214554118,214554637,214826621,214829282,214820392,214819374,214667912,214717562,214712130,214717412,214821399,214553572,214744775,214819562,214821020,214819376,214832559,214826874,214819464,214695285,214826615,214554332,214694156,214690847,214819552,214820396,214820402,214668281,214561775,214827005,214821017,214709996,214826617,214577450,214685857,214826906,214826619,214600492,214556025,214553844;7.8735223,7.1587496,7.0969267,7.0881715,6.7683473,6.74997,6.7250285,6.663223,6.6478343,6.6350393,6.5523396,6.484636,6.4491205,6.440204,6.415903,6.3241253,6.2713823,6.25068,6.193563,6.146283,6.085493,6.083889,6.0373125,6.036623,6.008146,5.970318,5.948746,5.931903,5.9242005,5.892785,5.874801,5.8479595,5.8320436,5.8309155,5.830665,5.751482,5.7475376,5.7085795,5.6784844,5.6784234,5.6584244,5.6575365,5.6365175,5.6194124,5.603093,5.5995345,5.5929413,5.589061,5.5830545,5.5675197
829;0;214826912,214828987,214558192,214834865,214826925,214827005,214684845,214826998,214717562,214571188,214684841,214826621,214826837,214743335,214577518,214640017,214827000,214716902,214826615,214800262,214827026,214651427,214744528,214717286,214748334,214587028,214826876,214821300,214714794,214826623,214753515,214819376,214685150,214563133,214826619,214820402,214827007,214760897,214826908,214716746,214821392,214708370,214714790,214827009,214601407,214681091,214743497,214552142,214716710,214744779;10.649771,10.454894,9.574922,9.246609,8.885283,8.514485,8.344927,8.130795,8.012016,7.928119,7.839366,7.566764,7.4494343,7.4443393,7.284084,7.2675304,7.2053347,7.109519,7.051395,7.0053062,7.0009947,6.9770103,6.9337773,6.8503895,6.8333535,6.785346,6.7786584,6.7052164,6.6876698,6.6681323,6.631804,6.590545,6.4833474,6.4566383,6.456534,6.3844457,6.358656,6.352801,6.3449116,6.3362117,6.2907734,6.2247252,6.150298,6.138392,6.099682,6.011766,6.009355,5.9621654,5.9267406,5.9212513
839;0;214702907,214537541,214701309,214718158,214702905,214717412,214540706,214569474,214553555,214538484,214554707,214538582,214538572,214821024,214821020,214587384,214718160,214819552,214829282,214718169,214819526,214705087,214561477,214832559,214718173,214832557,214819547,214585597,214575084,214820345,214705078,214819612,214821022,214717562,214748336,214704292,214826998,214601060,214716626,214819721,214555492,214716630,214744779,214827032,214553844,214819550,214821017,214718220,214642097,214538574;11.34865,9.197758,8.944004,8.854266,8.574381,8.394423,8.269258,7.839947,7.4189425,6.850293,6.7189393,6.44846,6.236927,6.178765,6.131236,6.0339756,5.9833736,5.8882713,5.7579155,5.74914,5.7324615,5.714417,5.706755,5.5967746,5.556142,5.5492053,5.547619,5.5022445,5.502117,5.406527,5.341542,5.3230414,5.306807,5.2762527,5.1858993,5.1494565,5.0972166,5.072306,5.0691824,5.015774,4.9780216,4.9718313,4.9635544,4.9603887,4.9574256,4.951239,4.9394693,4.910332,4.908435,4.906505
839;0;214702907,214718158,214701309,214702905,214537541,214540706,214717412,214569474,214538484,214553555,214538572,214554707,214705078,214705087,214538582,214585597,214819526,214821024,214718160,214575084,214819552,214561477,214587384,214821020,214718173,214554585,214718169,214582348,214538574,214744535,214820345,214717562,214832559,214716626,214819612,214561775,214561475,214821399,214690847,214748257,214572234,214601060,214821022,214826998,214819721,214704292,214819777,214581598,214744779,214744528;10.036285,9.043105,8.5365925,8.418191,8.146501,7.981361,7.588916,7.070019,6.522658,6.3814135,6.2342687,6.0762243,5.728058,5.418849,5.396202,5.3945627,5.320304,5.2751737,5.187975,5.109719,5.0314617,4.995686,4.995518,4.9833436,4.853415,4.827364,4.7918386,4.737758,4.7005105,4.653958,4.6426463,4.5468564,4.5132356,4.49577,4.49527,4.479078,4.4456816,4.41002,4.406442,4.388834,4.377583,4.3676305,4.352304,4.344131,4.3427424,4.341257,4.337951,4.310549,4.302487,4.288439
843;0;214716971,214716973,214819468,214716982,214716990,214716941,214838364,214716937,214717003,214716975,214716980,214716930,214716928,214716932,214838366,214716984,214716939,214716986,214832653,214716943,214717007,214716935,214717005,214832657,214716965,214832655,214716977,214716945,214838368,214676580,214821380,214717867,214826715,214716926,214716952,214554358,214839313,214838370,214838372,214716999,214602605,214716992,214826835,214712235,214821279,214716997,214826829,214743350,214716995,214581489;12.626613,10.454468,10.222987,9.383099,9.098289,8.971421,8.881225,8.845741,8.845073,8.842617,8.651294,8.645799,8.604461,8.54781,8.401611,8.226781,8.151168,7.9183273,7.873935,7.842421,7.8391876,7.605321,7.5849257,7.5778475,7.5500426,7.546899,7.542775,7.4825273,7.392502,7.3841953,7.1110845,7.10095,7.0290065,7.026069,7.003069,6.974981,6.891406,6.88027,6.856071,6.830705,6.7801337,6.7605886,6.7563586,6.7176743,6.6989317,6.652186,6.546443,6.5314245,6.5311503,6.512861
862;0;214820233,214820231,214820261,214587611,214536440,214833802,214832730,214594680,214585395,214820259,214535621,214820942,214594678,214532072,214572264,214584907,214587915,214826801,214820227,214586722,214587898,214835582,214584939,214691557,214821277,214826705,214833800,214826810,214557572,214829810,214748285,214684513,214819490,214691587,214687685,214821367,214630042,214821386,214556840,214684372,214510044,214826803,214840419,214820441,214672963,214820450,214534704,214702877,214829312,214580302;13.358313,10.976876,9.902907,8.599289,8.068552,7.770664,7.7261662,7.691274,7.666703,7.59856,7.588025,7.5444613,7.5119305,7.456659,7.3768845,7.3026032,7.1697035,7.121236,6.962168,6.9531126,6.9463563,6.8870735,6.8748446,6.858021,6.854529,6.851409,6.7944236,6.769178,6.7469487,6.737241,6.731741,6.726508,6.7094502,6.695252,6.667597,6.647834,6.592016,6.5614986,6.5611277,6.5422897,6.5106907,6.4563665,6.435526,6.4310765,6.4115853,6.4113464,6.4076576,6.388279,6.3822064,6.3814607
862;0;214820233,214820231,214584907,214820227,214820261,214584939,214820259,214821277,214821285,214535621,214553743,214594678,214826803,214826801,214585395,214587611,214594680,214536440,214838456,214841640,214532072,214821292,214535683,214820229,214535662,214832730,214821290,214973182,214826705,214535675,214684513,214833800,214748340,214833802,214535681,214820383,214557590,214684372,214587613,214640475,214587583,214602832,214835582,214826810,214557572,214826702,214835897,214538027,214553745,214844111;10.526177,10.45173,9.556407,9.453356,9.131945,9.110038,8.131729,7.911756,7.884755,7.541915,7.272546,7.272319,7.2433767,7.05868,7.0043406,6.710498,6.7056336,6.701716,6.695882,6.662429,6.6330724,6.6277866,6.5570917,6.553479,6.5197735,6.51918,6.4159236,6.3598666,6.359444,6.3447533,6.3260226,6.317545,6.2911005,6.2803035,6.271279,6.246332,6.236574,6.183613,6.182354,6.1604524,6.108937,6.0674663,6.050644,6.040171,6.0115895,5.97024,5.889853,5.8866286,5.883845,5.8490577
872;0;214638480,214638474,214551570,214551594,214537766,214537760,214837430,214551581,214638485,214551587,214638476,214586970,214811752,214539110,214561500,214826833,214539112,214537764,214706205,214638482,214551583,214827011,214587384,214551566,214821028,214821013,214638472,214829310,214586955,214509000,214561502,214577732,214821030,214826747,214821026,214706432,214551575,214587028,214718216,214706460,214842287,214826750,214537925,214840483,214821388,214553936,214840378,214821390,214551585,214554510;11.5400305,10.608554,10.521553,9.256667,8.081439,8.077383,8.034248,8.010402,7.825606,7.7602887,7.467109,7.402695,7.164134,7.1407847,6.799255,6.686631,6.6451726,6.5561514,6.4760904,6.3012395,6.259458,6.216975,6.1069965,6.071661,6.063364,6.0523024,6.0219655,6.0127277,5.83601,5.7896023,5.783864,5.768424,5.753556,5.7454567,5.7421446,5.7271595,5.671673,5.665944,5.6635756,5.6350207,5.6217766,5.594057,5.5903015,5.5646076,5.5127754,5.4949126,5.4521513,5.446347,5.4372797,5.416319
873;0;214820252,214717312,214510783,214582502,214672963,214836793,214827024,214827028,214820415,214510802,214582511,214836802,214821296,214717331,214534704,214586610,214601042,214840419,214820439,214510044,214686009,214580302,214582507,214587915,214587898,214594680,214840415,214827022,214582485,214821313,214574777,214691587,214820255,214691557,214832730,214510854,214672845,214584962,214644956,214821298,214840449,214510820,214821272,214820447,214702811,214821367,214630042,214820844,214636505,214700990;10.886548,9.014931,8.873396,8.651331,8.422099,8.420676,7.8968205,7.8260126,7.7182236,7.6506743,7.474977,7.4153004,7.2872014,7.219147,7.108321,7.100901,6.893274,6.891881,6.7137055,6.6694756,6.661847,6.618531,6.599944,6.5261197,6.5008326,6.472209,6.450026,6.4256988,6.3367095,6.326448,6.322008,6.245191,6.199896,6.199305,6.184581,6.160617,6.1359005,6.0940857,6.002504,5.994698,5.965395,5.923337,5.900328,5.8990917,5.8974614,5.887663,5.8182716,5.815963,5.8018937,5.7617364
