SessionId;Position;Recommendations;Scores
626;0;214834865,214826912,214826925,214558192,214828987,214827000,214827005,214577518,214714794,214827007,214684845,214821300,214684841,214760897,214821341,214826619,214613743,214826927,214821305,214826837,214601407,214821309,214826934,214827026,214826623,214826908,214586711,214539110,214826835,214839313,214826799,214826998,214821401,214826955,214587028,214844297,214651427,214821339,214705757,214753515,214820237,214694156,214717562,214826932,214642560,214684942,214690110,214716671,214744775,214840378;10.143781,8.512661,8.491831,8.45224,8.111186,8.095347,7.817994,7.226518,6.6878257,6.655985,5.9674425,5.9099417,5.79644,5.6765065,5.4615917,5.4381676,5.4113803,5.253492,5.219251,5.1697416,5.1173615,5.027462,4.8594365,4.6957736,4.5943108,4.5909157,4.582381,4.578953,4.5742235,4.482902,4.4229445,4.4219594,4.404464,4.3327823,4.327462,4.311089,4.3104076,4.304191,4.24335,4.2227836,4.09549,4.0722218,4.065752,4.0316653,3.9993865,3.9813635,3.975972,3.956857,3.9460695,3.930227
626;0;214834865,214826912,214826925,214558192,214827000,214828987,214827005,214577518,214714794,214827007,214684845,214821300,214684841,214760897,214821341,214613743,214826619,214826927,214821305,214826837,214601407,214821309,214826934,214827026,214826623,214539110,214826908,214826835,214586711,214839313,214826998,214826799,214821401,214826955,214844297,214651427,214587028,214821339,214705757,214753515,214820237,214694156,214717562,214826932,214642560,214684942,214716671,214744775,214690110,214840378;10.418568,8.718119,8.716304,8.680766,8.346809,8.283358,7.982929,7.3899126,6.8426785,6.787941,6.0862274,6.024538,5.9462485,5.8156247,5.5417314,5.5373235,5.5248384,5.3714123,5.2878084,5.259492,5.2023773,5.1040926,4.989722,4.785517,4.6885204,4.676615,4.6683245,4.660014,4.646519,4.5670724,4.5392804,4.5023675,4.4681234,4.4172163,4.4171124,4.403501,4.3978252,4.3668594,4.334159,4.3160176,4.1867695,4.170756,4.155839,4.08849,4.084995,4.0717278,4.0510893,4.0404124,4.03227,4.004368
626;0;214834865,214826925,214826912,214827005,214828987,214827000,214558192,214577518,214827007,214714794,214684845,214826619,214821300,214821341,214821309,214760897,214821305,214586711,214826835,214601407,214613743,214826837,214839313,214826927,214827026,214826799,214826623,214684841,214821339,214826955,214821401,214826615,214826908,214826934,214539110,214587028,214826705,214753515,214612721,214690110,214821313,214651427,214826998,214840378,214826627,214844297,214551617,214826621,214677560,214826932;10.305788,9.640804,8.746778,8.471927,8.196485,8.170331,8.09361,7.570158,7.4972897,7.19147,6.658316,6.6324854,6.376057,6.3367343,6.3020544,6.229863,6.1610193,6.013497,5.8715053,5.8562646,5.728081,5.614332,5.5795503,5.571082,5.426699,5.4260383,5.404775,5.384995,5.3071046,5.243831,5.1427765,5.029656,5.0248137,4.928658,4.8596687,4.833317,4.78703,4.7689266,4.755675,4.589514,4.5759835,4.558549,4.5328608,4.438575,4.4201226,4.3866005,4.3771944,4.332828,4.3024073,4.284056
626;0;214834865,214827005,214826912,214828987,214826925,214558192,214827007,214577518,214827000,214821341,214821300,214821305,214826619,214714794,214821309,214826837,214684845,214601407,214586711,214821401,214826908,214613743,214826927,214760897,214827026,214826835,214821339,214826623,214826799,214684841,214839313,214690110,214587028,214826705,214826955,214539110,214826932,214826615,214826934,214826612,214753515,214840378,214826621,214826617,214612721,214821313,214651427,214551617,214826998,214705757;10.17118,9.38558,9.086415,8.955973,8.876885,8.123741,8.107033,7.797409,7.4648695,7.4395723,7.340806,7.293296,7.2316875,7.208239,6.9747586,6.9032106,6.8402853,6.7738223,6.424915,6.2492,6.217911,6.2117896,6.0510483,5.985669,5.9328294,5.9226665,5.890467,5.873645,5.714344,5.687025,5.683568,5.558816,5.4762535,5.424843,5.420681,5.3717003,5.3423724,5.336379,5.172945,5.0756893,5.041795,4.984122,4.956252,4.919134,4.811442,4.7959213,4.793894,4.7331553,4.7198296,4.715702
626;0;214834865,214826925,214826912,214827005,214828987,214827000,214558192,214827007,214577518,214714794,214826619,214684845,214821341,214821309,214821300,214821305,214760897,214586711,214826835,214601407,214613743,214839313,214826837,214826927,214826799,214827026,214826623,214821339,214684841,214826955,214821401,214826615,214826908,214826934,214612721,214826705,214587028,214539110,214753515,214821313,214690110,214651427,214826627,214826998,214551617,214840378,214826621,214844297,214826612,214827009;10.194014,9.617125,8.667841,8.453344,8.118488,8.05136,7.9491425,7.511206,7.5110326,7.1509542,6.6897078,6.6462703,6.3829336,6.3800335,6.365572,6.221658,6.2002,6.1032395,5.9354944,5.892329,5.6985264,5.6372933,5.6114964,5.54325,5.463854,5.4596786,5.437809,5.370044,5.2781506,5.275832,5.1776843,5.119458,5.026681,4.873947,4.8598995,4.8456354,4.843744,4.8354826,4.7733855,4.6384487,4.6204276,4.5354104,4.513871,4.4884014,4.480595,4.454742,4.3762608,4.346489,4.3355026,4.3166885
626;0;214706441,214642560,214828987,214829737,214819490,214577518,214835405,214709690,214705757,214709634,214826912,214558192,214821279,214820201,214684845,214834865,214681091,214820240,214820237,214827005,214709645,214714794,214712402,214826837,214820842,214839313,214826925,214826799,214821305,214587028,214760897,214829312,214826705,214840378,214708370,214684841,214826835,214826619,214601407,214821300,214826623,214826908,214821309,214838831,214709685,214820192,214821341,214706216,214684513,214774685;7.457002,7.1185555,6.8753333,6.8406525,6.6447706,6.607216,6.574895,6.4760294,6.317747,6.249418,6.247595,6.18893,6.0979714,5.824824,5.80976,5.7976465,5.6686845,5.640048,5.6235647,5.6011844,5.59271,5.5209265,5.516747,5.481992,5.431796,5.2613173,5.1402683,5.087244,5.0735044,5.043726,5.037606,5.0141506,4.9986897,4.963033,4.9417834,4.935978,4.860703,4.8372636,4.814394,4.7995596,4.780695,4.7593684,4.747929,4.7116394,4.7070837,4.701365,4.672658,4.552513,4.543021,4.542806
626;0;214821309,214821305,214821339,214826837,214821341,214586711,214612708,214551617,214828987,214826908,214821401,214587028,214838831,214826912,214705757,214844357,214827005,214642560,214706441,214551626,214829737,214612706,214821300,214821307,214577518,214709690,214821313,214601407,214826619,214819490,214821279,214684845,214612721,214558192,214709634,214826927,214820201,214717286,214826925,214827009,214820842,214834865,214820237,214800262,214701242,214826623,214826835,214774685,214717877,214551630;9.090288,7.8281384,7.4225073,7.40396,7.0074916,6.6537952,6.390088,6.3509793,6.290405,6.2567487,6.1663604,6.036961,6.0253954,5.932036,5.8796234,5.8707867,5.7766905,5.752268,5.695531,5.693188,5.6726933,5.6321464,5.6215444,5.59028,5.583335,5.5019336,5.457403,5.4422317,5.436942,5.281906,5.2691326,5.1581154,5.1257915,5.118242,5.0992403,5.08852,5.0528345,4.948724,4.912097,4.8925705,4.8753977,4.8554215,4.801729,4.7533937,4.689084,4.637767,4.637527,4.634598,4.628569,4.606
626;0;214821309,214821305,214821339,214826837,214821341,214586711,214612708,214551617,214826908,214821401,214828987,214838831,214587028,214844357,214705757,214826912,214551626,214642560,214706441,214612706,214827005,214829737,214821307,214821300,214709690,214821313,214577518,214601407,214826619,214819490,214821279,214612721,214709634,214820201,214684845,214826927,214717286,214558192,214827009,214820842,214800262,214701242,214820237,214551630,214826925,214774685,214717877,214834865,214826623,214826835;9.282721,7.9603863,7.5677924,7.516656,7.097324,6.7557116,6.549466,6.5047374,6.3415384,6.2549286,6.235015,6.1321306,6.1094346,6.0047145,5.9277115,5.8493633,5.823101,5.787628,5.7848186,5.7718587,5.716765,5.716361,5.7093487,5.6332197,5.5735044,5.5249634,5.511736,5.4620485,5.43581,5.332016,5.3151183,5.2053933,5.1520844,5.1173916,5.1150465,5.102803,5.0316257,5.0077367,4.95599,4.9222565,4.85573,4.8094053,4.8090343,4.7758045,4.7742147,4.75173,4.7137733,4.6782026,4.63133,4.617834
626;0;214821309,214821339,214821305,214612708,214586711,214551617,214821341,214551626,214821307,214826837,214844357,214838831,214612706,214587028,214612721,214821313,214828987,214821401,214701242,214826912,214826619,214821300,214826835,214827005,214826927,214826627,214826908,214821279,214684160,214820415,214601407,214551630,214826932,214826925,214533026,214717877,214827009,214839313,214834865,214826705,214705757,214820842,214826615,214584815,214821315,214612920,214826623,214827007,214577518,214826876;10.324835,9.680115,8.703614,8.432324,8.311585,8.188745,7.9156733,7.304586,6.9841,6.8935175,6.8585386,6.6673584,6.5819683,6.555138,6.456818,6.292885,6.207445,5.974516,5.9359517,5.747242,5.716888,5.633048,5.6079526,5.548615,5.5478063,5.5295134,5.499751,5.4888935,5.44735,5.4362664,5.4062576,5.3870735,5.3807306,5.284991,5.2648716,5.261044,5.057861,5.0322046,5.0089993,5.0074162,4.99165,4.9679832,4.9674644,4.8803635,4.8786907,4.8085403,4.786487,4.784342,4.7370434,4.7315593
626;0;214821309,214821339,214821305,214821341,214586711,214826837,214612708,214551617,214838831,214551626,214587028,214844357,214828987,214821307,214612706,214821401,214826908,214821313,214826912,214705757,214821279,214612721,214821300,214827005,214642560,214829737,214826619,214601407,214709690,214701242,214826927,214577518,214706441,214820842,214551630,214819490,214826835,214820201,214709634,214827009,214717877,214684845,214820415,214826925,214558192,214684160,214839313,214800262,214826623,214826932;9.568334,8.403692,8.1900425,7.349889,7.2631397,7.2309704,7.2291656,7.040449,6.4124928,6.3848352,6.3322735,6.3075686,6.231777,6.1357965,6.075616,6.0630264,5.953889,5.82993,5.7455645,5.7101526,5.585805,5.5721006,5.5720596,5.5428534,5.532627,5.510965,5.485738,5.4206395,5.3992853,5.325855,5.2447066,5.200326,5.1782093,5.077774,5.0469356,5.045443,5.041195,4.999716,4.997628,4.941025,4.900278,4.865602,4.8443537,4.806838,4.8037496,4.798897,4.766246,4.7414904,4.722133,4.691807
628;0;214612695,214696708,214774685,214717614,214536502,214717612,214551890,214551911,214702749,214681091,214540597,214709645,214531352,214717824,214678044,214835885,214560420,214706216,214701307,214844297,214512431,214577490,214639305,214664767,214706482,214551898,214695067,214829741,214820450,214709690,214640516,214829398,214829312,214712402,214835668,214650508,214819610,214695521,214591374,214567331,214551913,214557932,214636498,214576545,214839857,214638485,214557262,214696667,214587163,214551570;8.006211,5.6698904,4.1058207,3.702355,3.6350505,3.538773,3.4400063,3.4309769,3.4061165,3.3631167,3.346383,3.304362,3.279028,3.2695432,3.1873314,3.0481086,3.030312,2.9819484,2.9012475,2.8857074,2.837696,2.8119407,2.8050327,2.78653,2.781188,2.7756262,2.7491512,2.7485461,2.7385993,2.6977725,2.679246,2.6784034,2.6650462,2.6614983,2.6409614,2.6188545,2.6059294,2.6004293,2.5848496,2.570283,2.5626483,2.548941,2.5486653,2.5467458,2.5364933,2.525929,2.5213242,2.4942029,2.4898114,2.4498467
628;0;214612695,214696708,214774685,214717614,214536502,214717612,214551890,214551911,214702749,214681091,214540597,214709645,214531352,214717824,214678044,214835885,214560420,214706216,214701307,214844297,214512431,214577490,214639305,214664767,214706482,214551898,214695067,214829741,214820450,214709690,214640516,214829398,214829312,214712402,214835668,214650508,214819610,214695521,214591374,214567331,214551913,214557932,214636498,214576545,214839857,214638485,214557262,214696667,214587163,214551570;9.870419,6.990098,5.061842,4.5644307,4.481455,4.3627596,4.240996,4.229864,4.199214,4.146202,4.125572,4.073767,4.042534,4.0308414,3.9294865,3.7578459,3.7359061,3.676281,3.576789,3.5576305,3.4984396,3.4666874,3.458171,3.43536,3.4287744,3.4219177,3.389278,3.3885326,3.3762686,3.3259363,3.3030958,3.3020573,3.28559,3.2812152,3.2558973,3.2286425,3.2127085,3.205927,3.18672,3.168761,3.1593485,3.1424499,3.1421099,3.1397433,3.1271038,3.1140795,3.1084027,3.074966,3.0695524,3.0202823
628;0;214672963,214636498,214701242,214510820,214836802,214582502,214774685,214829741,214811752,214706216,214546121,214681091,214820415,214711333,214702749,214820450,214546102,214829312,214819610,214691428,214612695,214712402,214601040,214510854,214691396,214691484,214820842,214821298,214584962,214672959,214827030,214827020,214509000,214601042,214685795,214821272,214835885,214510044,214709634,214820201,214630042,214537967,214534704,214584992,214702787,214586610,214537470,214552080,214640893,214821313;11.8511,7.3831935,6.860718,6.7739754,6.446106,6.3158755,6.1335917,6.103124,5.971167,5.7411585,5.6431212,5.5724916,5.4287686,5.40041,5.189042,5.072064,5.001629,4.685625,4.6612234,4.6431904,4.6280756,4.5888944,4.552682,4.506676,4.4873385,4.392539,4.373152,4.362191,4.360836,4.3153296,4.282318,4.281997,4.2488093,4.24546,4.2089195,4.186393,4.1430173,4.1161175,4.1119328,4.1101437,4.091634,4.047947,4.0414305,4.035834,4.0337954,3.9992027,3.9521363,3.9521165,3.8979704,3.8640323
634;0;214558192,214684841,214577518,214826912,214828987,214834865,214714794,214827005,214684845,214717562,214601407,214826925,214706441,214838831,214760897,214642560,214651427,214827000,214556057,214587028,214821305,214826998,214826932,214826927,214711297,214613743,214827007,214826837,214826619,214684942,214821300,214539110,214636505,214840378,214709690,214672963,214821341,214712402,214563133,214837442,214819490,214826705,214571188,214714790,214837485,214837487,214743335,214826908,214835405,214748334;7.675158,7.317085,6.6340194,6.5329795,6.4729977,6.2235346,5.6052113,4.9410644,4.7628994,4.2294345,4.224615,4.176851,4.1210775,4.063674,4.0349894,4.0282645,4.0003233,3.9511204,3.9063003,3.885852,3.8628428,3.7935858,3.7648406,3.7016428,3.6987417,3.6956453,3.6594474,3.6246247,3.6105735,3.6103973,3.5714417,3.5230527,3.4370027,3.38548,3.3681626,3.3586974,3.3405426,3.3368459,3.3181932,3.3160653,3.24818,3.2473853,3.2416062,3.2275991,3.2105815,3.1785846,3.1137567,3.1121,3.034698,3.0166764
636;0;214684513,214839373,214826810,214820842,214826801,214826705,214691390,214839371,214833800,214840378,214717003,214691293,214681091,214839313,214691426,214820201,214716984,214585395,214821279,214820231,214537037,214821285,214716932,214826702,214717007,214535621,214829737,214691428,214839752,214594616,214696434,214716935,214826897,214826799,214587915,214821275,214708370,214826608,214556840,214826700,214587384,214687685,214826803,214829285,214585397,214820441,214821277,214691267,214829312,214710309;11.119627,10.056301,8.184085,7.733295,7.5832424,7.4329224,6.952861,6.6769247,6.401206,6.175451,6.1679974,6.0719347,6.0458684,6.036224,6.013835,5.921931,5.8587875,5.7777996,5.7454996,5.727094,5.7178288,5.6209917,5.572976,5.5521336,5.500992,5.4975777,5.4737706,5.4709206,5.4639316,5.4558687,5.4258676,5.4139347,5.3949285,5.3802156,5.3247185,5.294634,5.2848363,5.2334957,5.216626,5.178191,5.156849,5.1543636,5.145641,5.122028,5.066028,5.065257,5.064514,5.0376253,5.0222864,4.98423
652;0;214585397,214585395,214826705,214826606,214826715,214537037,214826702,214601233,214826835,214586923,214826955,214820383,214840378,214717003,214826810,214839313,214826799,214820413,214826801,214691390,214684513,214820938,214602605,214826623,214821277,214581489,214833800,214744779,214826803,214691428,214841060,214826627,214821290,214826897,214826816,214594678,214712237,214820842,214572234,214691426,214594680,214829285,214821285,214839311,214826608,214821371,214821022,214535621,214821275,214839373;10.544605,8.4767685,6.7216425,6.5169363,6.345614,6.2667413,6.2412214,6.193079,6.1555614,6.0635047,5.901924,5.8508606,5.8165054,5.7368946,5.703924,5.6968613,5.655306,5.642782,5.598988,5.528905,5.5091786,5.489297,5.4484034,5.399336,5.39727,5.3495812,5.2367234,5.186536,5.183269,5.108548,5.1070743,5.1041965,5.0877957,5.0127068,4.990347,4.9773197,4.9426537,4.9254704,4.9095078,4.9045887,4.824658,4.820858,4.770882,4.759265,4.7397976,4.692616,4.6588545,4.6479607,4.637911,4.6320605
652;0;214839313,214585397,214839995,214826705,214839997,214585395,214820842,214826835,214839999,214826702,214684513,214826810,214826801,214840378,214840001,214826623,214826606,214537037,214826799,214586923,214717003,214826627,214826955,214691390,214587384,214826715,214820938,214826608,214821279,214826816,214821275,214717095,214839373,214826829,214821277,214601233,214668590,214833800,214829312,214581489,214829285,214716982,214602605,214826700,214532072,214820383,214826889,214691428,214819745,214821285;9.23177,7.322194,7.3146715,7.3096433,7.02712,6.986289,6.8121195,6.7894344,6.5206647,6.3265615,6.317909,6.2711363,6.2709646,6.2580876,6.2426224,6.05307,5.9953117,5.984564,5.968932,5.9467278,5.8869934,5.7590947,5.7569427,5.7303133,5.6761427,5.6598444,5.5605803,5.5257654,5.3525124,5.3283453,5.3155127,5.2366924,5.219812,5.2102714,5.2089925,5.189168,5.140693,5.1016493,5.045752,5.030143,5.0280113,5.023587,4.99691,4.94936,4.9332285,4.9311776,4.845066,4.806599,4.7865143,4.7790537
652;0;214839313,214826705,214839995,214839997,214826810,214840001,214684513,214820842,214839999,214826835,214587384,214716982,214826801,214668590,214585395,214613743,214826816,214821279,214826608,214829737,214820201,214717003,214839373,214705757,214826829,214829312,214826702,214586923,214532072,214709634,214716984,214718203,214840378,214820938,214821275,214708370,214821305,214691390,214709690,214774685,214532070,214717095,214826623,214821013,214584920,214826627,214585397,214706216,214537037,214826606;6.859016,5.308681,5.3062143,5.2403207,4.876108,4.866638,4.710193,4.61604,4.586319,4.5058026,4.210891,4.113824,4.0757856,4.0460844,4.0289702,3.9906516,3.9856486,3.9616923,3.9484167,3.937323,3.9192867,3.9157884,3.8635333,3.821744,3.7594297,3.7456994,3.7379909,3.699881,3.6923835,3.689423,3.6824732,3.6737838,3.6565142,3.656221,3.6495476,3.6485634,3.6105828,3.583179,3.5614305,3.537568,3.5026073,3.4799879,3.479836,3.4692736,3.4618487,3.4562132,3.4542828,3.4371247,3.4027872,3.4005094
666;0;214820441,214826897,214820842,214826801,214826705,214821298,214684513,214829285,214829741,214821275,214821272,214829312,214691428,214532072,214691267,214826608,214826810,214691390,214557206,214839373,214826816,214827022,214826803,214827020,214826700,214532070,214827030,214685795,214687685,214820383,214537037,214840378,214840419,214820201,214702747,214709634,214826702,214826835,214556840,214821285,214737337,214821279,214826955,214826900,214821290,214821369,214702749,214691426,214572264,214681091;8.461813,7.307562,6.7766805,6.682709,6.5707846,6.5513697,6.0117455,5.974345,5.8889303,5.789852,5.3709145,5.2308235,5.158041,5.1340337,5.1148367,5.110391,5.0964336,5.0729027,4.9563556,4.884168,4.8837795,4.8818483,4.87444,4.832382,4.7585554,4.7191763,4.704397,4.6779265,4.6750145,4.673723,4.567931,4.556685,4.55497,4.532668,4.4878764,4.4845037,4.457099,4.454129,4.433837,4.3948836,4.2677627,4.242061,4.1911693,4.1641407,4.1543894,4.132166,4.105713,4.085273,4.067377,4.0457354
678;0;214709690,214551913,214705757,214829737,214709645,214652460,214551928,214820201,214708370,214835405,214819490,214821279,214612706,214642560,214684513,214705745,214706441,214581690,214640094,214640893,214820240,214839371,214708303,214821313,214820237,214551626,214709634,214703790,214819599,214839373,214551917,214821315,214820842,214612708,214699213,214748295,214583852,214613743,214829741,214829310,214829312,214681091,214821305,214533022,214652220,214709685,214536390,214531151,214537967,214708367;5.633162,5.5825667,5.141878,4.4120197,4.3495197,4.3343782,4.1834846,4.06839,4.0201006,4.018275,3.9820704,3.8890862,3.676625,3.5638947,3.5416713,3.5224328,3.511808,3.3880901,3.3485835,3.3410864,3.2315907,3.213519,3.195704,3.1640913,3.0952635,3.0632086,3.034165,3.032565,3.0219882,3.0130274,2.985415,2.9714878,2.969783,2.9671183,2.886056,2.8668797,2.8539393,2.843888,2.8304644,2.81351,2.8063192,2.7878208,2.7613764,2.7439234,2.7323475,2.7301292,2.704752,2.6989694,2.6848133,2.654742
678;0;214709690,214551913,214705757,214829737,214709645,214652460,214551928,214820201,214708370,214835405,214819490,214821279,214612706,214642560,214684513,214705745,214706441,214581690,214640094,214640893,214820240,214839371,214708303,214821313,214820237,214551626,214709634,214703790,214819599,214839373,214551917,214821315,214820842,214612708,214699213,214748295,214583852,214613743,214829741,214829310,214829312,214681091,214821305,214533022,214652220,214709685,214536390,214531151,214537967,214708367;6.094415,6.039677,5.5629044,4.773284,4.705666,4.689285,4.5260353,4.401517,4.3492727,4.3472977,4.3081293,4.207531,3.9776733,3.855713,3.8316693,3.8108559,3.799361,3.665513,3.6227713,3.6146603,3.4961991,3.4766474,3.4573739,3.4231725,3.348709,3.3140297,3.2826076,3.2808769,3.2694337,3.2597396,3.2298663,3.2147987,3.212954,3.210071,3.1223712,3.101625,3.087625,3.0767503,3.0622275,3.0438852,3.0361056,3.0160923,2.9874825,2.9686007,2.956077,2.9536767,2.9262214,2.9199657,2.9046507,2.8721168
678;0;214705757,214551913,214551928,214709690,214583852,214640893,214709645,214652220,214564687,214829737,214551930,214652460,214698575,214819599,214708370,214835546,214578823,214551917,214581690,214829741,214508942,214821279,214718203,214632362,214826897,214664728,214821392,214536390,214640094,214829310,214835405,214820201,214712696,214552080,214709685,214820812,214826619,214636498,214668590,214826621,214821313,214586949,214584920,214744530,214825839,214842425,214820240,214826617,214708367,214712237;6.6134543,6.3121734,5.2167654,4.8536806,4.7602267,4.733302,4.4855804,4.4746695,4.4577265,4.4302635,4.3178525,4.1306343,4.078374,4.0337915,4.008666,3.658338,3.5415816,3.4615684,3.4455328,3.4440858,3.333076,3.3115025,3.2735937,3.2731586,3.261388,3.1589577,3.1305137,3.118398,3.0698743,3.0157223,2.994043,2.9159102,2.8741584,2.8471766,2.844809,2.8445864,2.835033,2.7898612,2.7798862,2.7409325,2.7399578,2.7263708,2.7132149,2.7097402,2.6995673,2.695824,2.6861188,2.6613312,2.646304,2.6072826
678;0;214705757,214551913,214551928,214640893,214583852,214709690,214564687,214652220,214709645,214829737,214551930,214698575,214652460,214819599,214708370,214835546,214578823,214829741,214581690,214551917,214718203,214508942,214632362,214826897,214821279,214664728,214821392,214536390,214829310,214640094,214712696,214820812,214552080,214820201,214636498,214709685,214826621,214668590,214835405,214826619,214584920,214842425,214744530,214586949,214821313,214825839,214826617,214820240,214708367,214664756;7.080639,6.69501,5.530402,5.138135,5.118759,5.104125,4.8146424,4.810739,4.7788935,4.6731987,4.6131625,4.489217,4.369071,4.2883577,4.22693,3.9621367,3.8813488,3.7121177,3.659403,3.657495,3.547925,3.547188,3.5397377,3.5262256,3.4504194,3.3913846,3.3716288,3.3162014,3.191921,3.1487448,3.0818548,3.0172846,3.0134666,3.0054288,3.0043445,3.000173,2.992744,2.9867063,2.9788232,2.9655447,2.9389765,2.9071548,2.890168,2.8887875,2.8771095,2.8707356,2.8241644,2.8003042,2.7680311,2.7629015
678;0;214705757,214829737,214551913,214709690,214829741,214709645,214698575,214652220,214640893,214564687,214551928,214551930,214583852,214744530,214826897,214826621,214636498,214821313,214821013,214829310,214508942,214587028,214829312,214708370,214821305,214821392,214668590,214709685,214820201,214838503,214826619,214709634,214835546,214584920,214821279,214613743,214712107,214632362,214774685,214695073,214819599,214820195,214554131,214826747,214557497,214578823,214587384,214821275,214690110,214826835;6.3238235,4.734605,4.679188,4.520119,4.4676414,4.427043,4.2327633,4.0480456,4.0298405,3.9052067,3.752025,3.722048,3.7127256,3.685962,3.6641593,3.6525626,3.6426864,3.6223211,3.5622034,3.5467963,3.4951544,3.490096,3.4498665,3.3487763,3.3461814,3.3243668,3.2867608,3.271377,3.2206144,3.2184954,3.2160993,3.1876786,3.1781487,3.1401196,3.1398885,3.069117,3.040597,3.0079842,2.9850044,2.9501073,2.9403965,2.9306846,2.9163816,2.889609,2.8567662,2.7953832,2.7792487,2.7767153,2.776457,2.774423
681;0;214820842,214821298,214820201,214709634,214684513,214685795,214826810,214826801,214829312,214829741,214821279,214826799,214840378,214827022,214821272,214556840,214839313,214687685,214832557,214827030,214706216,214826900,214826623,214708370,214826705,214826897,214709690,214829737,214840419,214826835,214840412,214537775,214681091,214691390,214821275,214839373,214691426,214826955,214820942,214827020,214826625,214821377,214546102,214537037,214820441,214642560,214587384,214826627,214832559,214717888;10.861166,8.291035,7.0729895,7.0403104,7.0048194,6.976023,6.7537103,6.617564,6.6172447,6.4930143,6.485882,6.4818234,6.3683853,6.3264318,6.3157296,6.2850103,6.277903,6.1466446,6.101116,6.0979066,6.096477,6.007099,5.9378943,5.9226246,5.900748,5.870714,5.8540072,5.8184004,5.80229,5.7881823,5.733865,5.674652,5.671491,5.6069307,5.5357637,5.5331655,5.528349,5.497875,5.4630303,5.4504566,5.427014,5.42522,5.388098,5.259694,5.152641,5.0821853,5.0482216,4.988753,4.9873743,4.985467
704;0;214717007,214717003,214716928,214717005,214832655,214716984,214716926,214832657,214554358,214832653,214716982,214716973,214716930,214716935,214716971,214716932,214716939,214716977,214819468,214684513,214820938,214716986,214716943,214838368,214838370,214826810,214716975,214716941,214716997,214716937,214838364,214716967,214716990,214718203,214716965,214826606,214826705,214691396,214819472,214839752,214820842,214748336,214717867,214716980,214691390,214840762,214819719,214821380,214839373,214821037;10.712069,9.868199,8.922203,8.757614,8.393406,8.181572,7.8903885,7.794194,7.673841,7.664006,7.4972153,7.05836,6.79333,6.7376604,6.5561604,6.3787847,6.1299324,6.021929,6.0105877,5.683216,5.672283,5.4836006,5.327346,5.3069906,5.296027,5.2846794,5.273553,5.2694063,5.2641783,5.2590714,5.2575655,5.181511,5.0691166,4.937004,4.9241533,4.8494267,4.6538916,4.647004,4.53232,4.486022,4.4761662,4.4688644,4.4476476,4.393718,4.392126,4.376688,4.354196,4.30355,4.285198,4.279011
706;0;214581489,214602605,214712235,214680371,214712237,214826715,214704180,214600989,214840378,214680369,214676387,214704182,214835117,214512611,214585397,214826835,214717528,214717095,214537037,214640094,214743515,214835120,214839313,214717003,214826606,214586923,214826893,214838831,214511015,214676580,214820842,214716973,214826844,214826627,214718396,214536440,214716975,214826889,214826891,214826955,214530665,214701242,214716928,214510044,214544355,214601040,214691396,214668590,214821279,214716971;12.3094015,11.881273,8.659383,8.23933,7.11703,6.6841507,6.6273694,6.61209,6.3526525,6.2217603,6.1176276,6.0642996,5.9517517,5.7960043,5.768097,5.6177025,5.54995,5.381466,5.3765774,5.278604,5.248062,5.18711,5.049128,5.034996,4.9527698,4.88783,4.761554,4.7125225,4.7062855,4.596079,4.5351834,4.510507,4.5002837,4.482846,4.318757,4.311758,4.2869625,4.272954,4.2374144,4.212036,4.2014923,4.149741,4.106922,4.097373,4.0873313,4.075861,4.0544786,4.0515823,4.008609,3.9975982
721;0;214717331,214684513,214842577,214613743,214839373,214691428,214826810,214821305,214537967,214539110,214842575,214821313,214826705,214826606,214820842,214691426,214691390,214545935,214821341,214691484,214537037,214839313,214559317,214601407,214601040,214717003,214550542,214826835,214690110,214537496,214586711,214829312,214587028,214840378,214711297,214546102,214842450,214701242,214821279,214536440,214587915,214821315,214829310,214828987,214548744,214535621,214716935,214582387,214714794,214821298;9.453388,6.354742,6.058344,5.8240385,5.5692835,5.322157,5.2415543,5.138114,5.131772,5.0785756,5.068563,5.0522614,5.0394235,5.037797,4.967947,4.9579673,4.941965,4.941222,4.9337115,4.9170117,4.854162,4.8235874,4.7825327,4.742388,4.711397,4.699672,4.64968,4.6463876,4.615016,4.3095613,4.294544,4.2900114,4.281002,4.2409105,4.2200966,4.2088494,4.1993513,4.197049,4.1720676,4.073943,4.067855,4.0349355,4.0324945,4.022853,4.0220566,4.0068197,3.9739847,3.9512246,3.9462318,3.9410272
721;0;214826810,214684513,214826705,214820842,214839373,214826801,214826606,214839313,214717331,214556840,214585395,214717003,214826835,214691390,214826955,214833800,214826627,214821279,214840378,214537037,214821298,214826702,214717007,214821290,214826816,214585397,214587384,214821277,214691426,214826799,214532072,214826897,214841060,214535621,214821275,214687685,214826608,214613743,214840412,214691293,214691428,214829285,214821285,214819472,214826803,214820201,214840410,214829312,214716971,214820383;8.3350935,7.930933,7.136318,6.966035,6.4448156,6.3388433,5.973465,5.7908278,5.6436377,5.608386,5.596704,5.491642,5.472516,5.37632,5.265049,5.188532,5.0224943,5.016511,4.9915695,4.954174,4.927602,4.882476,4.881721,4.8816886,4.8775487,4.848467,4.7980814,4.7979326,4.789606,4.7586727,4.746745,4.6980453,4.6878977,4.6184816,4.610031,4.5978193,4.5771637,4.5690584,4.558614,4.5325823,4.508692,4.5076604,4.488664,4.4880004,4.4570436,4.423236,4.420097,4.4187336,4.407366,4.3753686
